order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0251	0.2768	0.0465	0.624	0	0	-22.7	14.1
1	1	0.0177	0.0359	0.0081	0.147	0.056	172.5	150.9	94.7
1	1	0.0058	0.0037	0.0026	0.145	0.063	132.1	150	111.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0686	0.0118	0.162	0.057	120.4	-146.4	67.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.3078	0.0549	0.778	0.064	90.8	-8.9	91.8
2	12	0.015	0.0437	0.0108	0.217	0.046	11.3	-7.7	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0165	0.0474	0.0114	0.222	0.052	34	-144.6	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0186	0.0276	0.0059	0.102	0.042	81.6	71.1	73.5
