order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0493	0.3606	0.0354	0.314	0	0	-61.6	67.6
1	1	0.012	0.017	0.0058	0.162	0.061	87.1	-118.7	81.2
1	1	0.0088	0.011	0.005	0.183	0.066	176.4	-110.5	90.4
0	0	0	0	0	0	0	0	0	0
2	2376	0.012	0.0119	0.0039	0.103	0.11	116.7	-66.4	57.6
2	2376	0.0151	0.016	0.0042	0.09	0.108	76.1	4.7	67.4
0	0	0	0	0	0	0	0	0	0
2	2376	0.0145	0.0602	0.0159	0.337	0.086	108.4	143.8	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0068	0.0023	0.0014	0.064	0.083	96.2	33.8	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2376	0.0261	0.0657	0.0101	0.123	0.087	178.7	-61.8	118.5
2	2376	0.0157	0.0458	0.0112	0.221	0.057	58.4	33.6	110
2	2376	0.0154	0.0976	0.0246	0.492	0.207	106.8	-69.1	88.2
0	0	0	0	0	0	0	0	0	0
2	2376	0.034	0.1771	0.0208	0.194	0.111	66.9	51.1	81.7
2	2376	0.0178	0.0806	0.0191	0.359	0.161	21	103.2	96.6
2	2376	0.023	0.0737	0.0128	0.178	0.095	49	84.7	75.7
2	2376	0.0178	0.0286	0.0064	0.115	0.161	119.1	-81.3	118
2	2376	0.0202	0.093	0.0183	0.288	0.179	104.2	-79.6	88.1
2	2376	0.02	0.0482	0.0096	0.153	0.234	40.8	41.4	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2376	0.0244	0.1813	0.0353	0.564	0.209	87.6	-24.3	100.5
0	0	0	0	0	0	0	0	0	0
2	2376	0.02	0.032	0.0064	0.102	0.244	37	-177.8	105
2	2376	0.0141	0.0585	0.014	0.269	0.236	78.5	-32.5	111.9
2	2376	0.0195	0.0208	0.0043	0.069	0.212	45.1	-61	99.5
0	0	0	0	0	0	0	0	0	0
2	2376	0.0242	0.078	0.0129	0.17	0.226	89	94.4	65.9
2	2376	0.0161	0.0192	0.0048	0.095	0.223	92.9	179.2	91.8
0	0	0	0	0	0	0	0	0	0
3	28	0.0153	0.0282	0.0076	0.164	0.171	106.6	-133.7	84.8
0	0	0	0	0	0	0	0	0	0
2	2376	0.0166	0.1198	0.0316	0.67	0.227	47.3	-134.6	94.1
0	0	0	0	0	0	0	0	0	0
3	17	0.0156	0.0324	0.0094	0.229	0.154	55.5	164.1	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0182	0.0143	0.0031	0.055	0.228	106.2	2.5	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	41	0.0142	0.0175	0.0054	0.135	0.173	96.1	56.9	116.1
3	39	0.0155	0.0431	0.0118	0.26	0.23	115.5	141.6	93.5
2	2376	0.0224	0.1093	0.0219	0.361	0.236	164	48.8	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.015	0.0291	0.0079	0.174	0.247	43.1	-10.8	64.8
3	39	0.0213	0.1219	0.0229	0.341	0.258	105.7	-38	101
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2376	0.0174	0.1509	0.0353	0.664	0.192	19.9	57	109.3
2	2376	0.0199	0.0438	0.0084	0.129	0.241	67.4	-14	114.6
4	55	0.0142	0.0229	0.0067	0.156	0.25	82.4	25.6	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0216	0.0793	0.0147	0.217	0.247	97.4	118.6	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2376	0.0096	0.0072	0.0031	0.113	0.256	91	37.9	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0063	0.0031	0.002	0.106	0.247	98.4	120.6	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2376	0.005	0.0007	0.0006	0.036	0.252	91.8	130.4	63.9
2	2376	0.0167	0.1108	0.0282	0.58	0.271	55.2	-66.5	90
0	0	0	0	0	0	0	0	0	0
4	51	0.005	0.0014	0.0011	0.072	0.206	99	4.6	91.3
3	39	0.0161	0.0664	0.0165	0.327	0.232	50.4	153.8	90.9
