order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.2009	0.0333	0.451	0	0	67.6	92.6
2	50	0.0197	0.0754	0.0159	0.269	0.107	4	-59.7	80
3	51	0.0204	0.0566	0.0114	0.185	0.064	86.5	103.5	68.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0508	0.0137	0.294	0.028	121.8	-141.1	72
1	1	0.0134	0.026	0.0069	0.146	0.016	116.9	111.6	110.3
2	50	0.0214	0.1334	0.0251	0.375	0.087	66.6	44.3	167.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	50	0.0214	0.2024	0.0389	0.596	0.054	10	-72.6	108.5
2	50	0.0557	0.5446	0.0391	0.223	0.132	59.8	-27.1	95.7
3	2	0.0187	0.0374	0.008	0.136	0.116	60.6	19.7	94
3	2	0.0193	0.0196	0.0041	0.067	0.116	79.8	-64.1	30.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0203	0.0556	0.0109	0.171	0.118	77.3	156.7	44.7
0	0	0	0	0	0	0	0	0	0
3	13	0.0193	0.0516	0.0106	0.175	0.041	132.7	34.6	122.6
2	50	0.0214	0.0563	0.0105	0.156	0.121	64.7	2.5	115
2	50	0.0209	0.0285	0.0054	0.083	0.131	76.7	32.2	100.9
0	0	0	0	0	0	0	0	0	0
2	50	0.0201	0.054	0.011	0.178	0.119	24.3	-36.7	95.4
0	0	0	0	0	0	0	0	0	0
2	50	0.0232	0.0674	0.0116	0.16	0.118	25.4	-156.6	133.1
2	50	0.0214	0.0845	0.0158	0.234	0.12	147.8	115.7	147.7
3	14	0.0274	0.0742	0.0108	0.125	0.14	28	-37.4	69.6
3	14	0.0309	0.0876	0.0113	0.117	0.125	46.7	23.7	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0166	0.0171	0.0041	0.079	0.102	0	63	93.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0166	0.0225	0.0054	0.105	0.076	94.3	144.2	137.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	50	0.0187	0.0636	0.014	0.247	0.171	65.8	-87	25.6
2	50	0.0223	0.1032	0.0185	0.263	0.159	75	22.7	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	50	0.0204	0.0701	0.0137	0.214	0.001	167.9	137.7	86.6
2	50	0.0179	0.0386	0.0086	0.153	0.001	173.5	72.1	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0177	0.0294	0.0067	0.124	0.248	74.7	-117.1	62.1
1	1	0.0226	0.7258	0.1306	1.875	-0.001	150.5	-99.3	60.7
2	50	0.0214	0.122	0.0256	0.438	0.06	12.7	-104.7	48.8
3	51	0.0204	0.0872	0.0188	0.333	0.076	90	133.8	59.1
3	25	0.0072	0.0028	0.0016	0.069	0.078	110.3	-155.3	38.4
3	38	0.022	0.0835	0.0152	0.22	0.245	110.8	-106.4	53.4
4	3	0.0201	0.0201	0.004	0.063	0.117	72.4	100.7	101.7
4	52	0.0173	0.0255	0.0059	0.109	0.126	72	-154.5	85.5
4	21	0.025	0.0734	0.0118	0.15	0.047	9.2	-28.7	146.4
