order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.3165	0.0484	0.592	0	0	149.1	54.2
1	1	0.0156	0.0303	0.0072	0.137	0.006	62.4	50.3	93.7
1	1	0.023	0.0331	0.0058	0.08	0.079	138.8	-91.9	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.0363	0.0074	0.12	0.152	0	-177.2	106.3
1	1	0.0192	0.24	0.0482	0.786	0.204	33.2	161.8	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0342	0.0698	0.0082	0.076	0.189	0	-113.2	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.049	0.0118	0.24	0.192	72.1	-118.8	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0172	0.0248	0.0058	0.107	0.237	21.6	-75.9	32.6
3	11	0.0237	0.0724	0.0122	0.164	0.238	145.1	90.2	141.7
2	6	0.0228	0.0976	0.0171	0.239	0.211	6.4	143.4	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0026	0.0021	0.131	0.222	124.8	16.7	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0278	0.0059	0.1	0.309	67.5	-67.3	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0186	0.0303	0.0065	0.109	0.342	108	92.6	101
2	6	0.0187	0.0739	0.0188	0.404	0.424	66.5	-106.8	140.1
3	36	0.0211	0.089	0.0169	0.254	0.411	80.1	-37	83.7
3	36	0.014	0.0178	0.0044	0.088	0.397	82.6	174.7	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	55	0.0183	0.0246	0.0054	0.093	0.418	94.4	-145.3	62.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0165	0.0291	0.007	0.135	0.424	166.1	2.7	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.1006	0.0184	0.269	0.011	119.5	-5.3	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.02	0.0438	0.0088	0.14	0.409	75.5	-6.8	106.3
