order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2487	0.0446	0.646	0	0	3.1	25.3
1	1	0.0249	0.0733	0.0118	0.15	0.007	46.7	157.2	57.6
1	1	0.0196	0.0889	0.0181	0.294	0.238	101.6	-112.9	72.5
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.1407	0.0334	0.643	0.23	4.4	-19.5	103.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0244	0.0912	0.015	0.195	0.285	136.8	-94	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.0171	0.0041	0.08	0.298	134.2	-146.3	101
2	3	0.0224	0.051	0.0091	0.129	0.247	110.4	-49.6	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0174	0.0272	0.0064	0.119	0.362	121.1	-137.7	20.4
2	5	0.0192	0.055	0.0115	0.19	0.412	46.2	51.1	127.6
0	0	0	0	0	0	0	0	0	0
3	19	0.0182	0.0198	0.0043	0.076	0.403	80.2	-27.1	107.9
