order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.2364	0.0347	0.412	0	0	-97.6	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.0801	0.0114	0.13	0.091	106	2.9	31.6
1	1	0.0272	0.2141	0.0315	0.368	0.141	65.4	-117	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0186	0.0985	0.02	0.34	0.167	66.9	-166.1	58.3
2	6	0.005	0.0019	0.0015	0.095	0.135	51.5	-53.1	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0019	0.0015	0.097	0.137	102.8	138.8	54.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0265	0.0482	0.0073	0.087	0.2	61.3	72.4	77.2
