order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0377	0.5953	0.0631	0.535	0	0	-53.7	15.4
1	1	0.0247	0.0568	0.0097	0.133	0.113	127	2.8	91.2
1	1	0.0298	0.1974	0.026	0.274	0.018	88.8	-21	52.4
1	1	0.0246	0.0977	0.0159	0.206	0.041	62.2	-153.6	75.8
1	1	0.0318	0.1462	0.0198	0.215	0.146	49.8	94.1	93.1
1	1	0.0263	0.6758	0.0927	1.041	0.14	177	-45.5	120.7
1	1	0.0335	0.212	0.0262	0.258	0.095	85.1	-95.6	92.4
1	1	0.0297	0.1535	0.0211	0.238	0.136	133.3	-22.4	86.5
1	1	0.0159	0.0428	0.0109	0.222	0.16	145.5	-125.8	120.6
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.2179	0.0267	0.264	0.185	140.8	111	11.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.02	0.0374	0.0075	0.119	0.104	38.9	-66.5	29
2	6	0.02	0.0365	0.0073	0.116	0.089	48.8	-4.8	89.8
2	6	0.0131	0.0221	0.0057	0.119	0.154	79	-89.3	93.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0207	0.0706	0.0124	0.177	0.145	47.7	-1	91.8
2	6	0.005	0.0017	0.0014	0.088	0.172	72.2	-126.5	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0218	0.034	0.0062	0.091	0.158	57.4	33	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0288	0.1591	0.0256	0.344	0.159	143	-135.3	132.1
2	6	0.0216	0.1141	0.0224	0.351	0.167	96.2	72.2	152.8
3	38	0.0171	0.0302	0.0071	0.132	0.101	159.7	14.6	84.4
2	6	0.0276	0.1011	0.0147	0.169	0.194	63.6	-33.1	99.8
3	39	0.0157	0.026	0.0066	0.134	0.101	177	106.5	25.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0194	0.0684	0.0141	0.231	0.097	66.2	-126.9	80.7
2	6	0.0258	0.1654	0.0314	0.49	0.276	55.7	-30.3	95.8
3	41	0.0169	0.0449	0.0099	0.176	0.181	98	59.2	116.7
0	0	0	0	0	0	0	0	0	0
3	38	0.0291	0.0619	0.0085	0.093	0.086	49.6	-71.7	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0181	0.0885	0.0177	0.286	0.255	135.9	167.6	77.2
0	0	0	0	0	0	0	0	0	0
3	47	0.0242	0.0612	0.0101	0.133	0.266	137.4	122.9	149.8
3	39	0.0171	0.0287	0.0067	0.126	0.091	123.4	-119.8	35.2
0	0	0	0	0	0	0	0	0	0
3	47	0.0145	0.0141	0.0039	0.085	0.259	83.7	-18	157.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0264	0.027	0.0041	0.049	0.308	13.6	-103.1	60.1
0	0	0	0	0	0	0	0	0	0
3	47	0.0192	0.0623	0.0134	0.231	0.382	106	-52.6	121.3
3	47	0.0203	0.0258	0.0051	0.08	0.438	62.6	123.7	107
0	0	0	0	0	0	0	0	0	0
3	47	0.021	0.0382	0.0078	0.128	0.449	18.3	-66.7	35.3
3	47	0.0182	0.0296	0.0062	0.104	0.454	120.8	98.9	99.4
4	69	0.005	0.0007	0.0006	0.038	0.467	44.8	83.6	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0316	0.1074	0.0136	0.137	0.14	66.5	-127.4	122.4
0	0	0	0	0	0	0	0	0	0
2	11	0.0244	0.024	0.0039	0.051	0.206	127.6	152.8	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0253	0.0287	0.0045	0.057	0.26	108.2	-1.6	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0184	0.0414	0.009	0.155	0.161	131.1	-19.2	90.3
0	0	0	0	0	0	0	0	0	0
4	66	0.0188	0.0227	0.0048	0.082	0.386	127.8	162.2	40.5
0	0	0.0299	0.0878	0.0118	0.125	0.195	0	-64.4	64.5
