order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0139	0.1123	0.0267	0.511	0	0	122.1	64.7
1	1	0.0051	0.0025	0.002	0.127	0.006	73	-150.9	77.1
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0026	0.0021	0.132	0.03	100.7	-54.9	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0126	0.019	0.0051	0.112	0.046	44.6	148.3	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0121	0.0264	0.0089	0.243	0.073	55.5	-11.3	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0468	0.0138	0.326	0.084	89.5	-18.9	114.3
1	1	0.0119	0.0566	0.0179	0.453	0.053	39.7	87	86.4
1	1	0.0145	0.0151	0.0042	0.092	0.06	131.7	-56.9	110.2
2	16	0.005	0.0017	0.0014	0.087	0.078	65.1	-78.9	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0243	0.0883	0.0145	0.191	0.05	140.2	-23.6	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.012	0.0106	0.0035	0.094	0.082	80.8	159.7	99.4
