order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0288	0.4099	0.0548	0.586	0	0	117.4	75.9
1	1	0.0283	0.1227	0.0174	0.196	0.096	146.5	-109.7	31.5
2	14	0.0265	0.2793	0.0413	0.486	0.063	53.5	126.6	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0293	0.1572	0.0207	0.218	0.381	122	-59.5	87.7
3	15	0.0248	0.0958	0.0156	0.202	0.152	100.9	-58.7	51.6
1	1	0.0273	0.2489	0.0364	0.424	0.112	87.1	29.7	87
3	3	0.0302	0.1466	0.0194	0.204	0.148	92.1	154.2	128.2
2	14	0.0194	0.0473	0.0098	0.161	0.248	61.8	84.3	79.4
3	16	0.0232	0.0385	0.0066	0.091	0.169	101	114.2	24.5
1	1	0.0294	0.4542	0.0619	0.672	0.005	18.9	32	70.9
2	14	0.028	0.2762	0.0405	0.474	0.05	40.1	50.2	77.3
2	10	0.0307	0.0955	0.0124	0.129	0.132	35.2	-4.2	75.9
