order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.2546	0.0421	0.555	0	0	11.5	95.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0724	0.0144	0.23	0.037	109.9	99.1	54.7
1	1	0.0233	0.2453	0.05	0.817	0.048	13.5	43.1	29.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0207	0.0763	0.0147	0.226	0.075	21.8	-142.6	73.3
2	4	0.0213	0.0853	0.016	0.24	0.1	179.1	-13	102.7
2	4	0.0194	0.0851	0.0175	0.288	0.105	42.6	144.2	110
1	1	0.012	0.0126	0.0046	0.142	0.048	137.3	-160.4	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0206	0.0282	0.0056	0.087	0.075	84.1	-16.3	50.1
0	0	0	0	0	0	0	0	0	0
3	8	0.0239	0.0381	0.0064	0.085	0.048	142	-46.7	75.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.025	0.0057	0.102	0.118	98.1	94.8	2.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0263	0.2607	0.045	0.627	0.059	66.6	96.3	3.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.2245	0.0449	0.726	0.042	91.7	-69.7	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0253	0.112	0.0177	0.222	0.076	76.4	35.2	85.1
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0019	0.0015	0.095	0.075	141.1	-79.3	157.8
3	27	0.005	0.0018	0.0014	0.09	0.101	115.4	-28.3	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0024	0.0019	0.122	0.097	90.8	-147	134.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0208	0.0717	0.0142	0.225	0.048	58.2	-3.7	94.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0189	0.0248	0.0057	0.104	0.107	88.9	-50.7	124.6
0	0	0	0	0	0	0	0	0	0
2	21	0.0196	0.0468	0.0095	0.155	0.159	113.4	46.2	34.6
0	0	0	0	0	0	0	0	0	0
2	21	0.0204	0.1062	0.0199	0.298	0.169	85.6	-8.4	51
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0197	0.0408	0.0083	0.133	0.056	14.9	-27.4	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0193	0.0427	0.0088	0.145	0.081	91.1	-111.7	87
0	0	0	0	0	0	0	0	0	0
3	45	0.0194	0.0257	0.0053	0.087	0.107	73	-62.2	109.2
0	0	0	0	0	0	0	0	0	0
2	23	0.0094	0.0057	0.0026	0.098	0.123	132.1	153	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0139	0.0248	0.0068	0.152	0.056	38.8	9.1	156.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0258	0.0372	0.0072	0.116	0.117	0	14.2	125
0	0	0	0	0	0	0	0	0	0
2	23	0.0196	0.0548	0.0124	0.235	0.065	88.9	-94.8	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0197	0.0402	0.0082	0.132	0.088	113	-65	82.5
2	23	0.0196	0.0391	0.0091	0.181	0.128	140.9	-50.1	163.6
3	62	0.0132	0.0189	0.0057	0.138	0.049	123.1	160.8	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	67	0.0164	0.0141	0.0034	0.066	0.097	31.3	-29.9	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0212	0.0209	0.004	0.059	0.149	0	95.3	114.7
3	39	0.0185	0.0393	0.0088	0.158	0.064	103.5	-123.9	122
0	0	0	0	0	0	0	0	0	0
3	62	0.0288	0.1664	0.0231	0.256	0.085	55.7	178.6	98.4
