order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0322	0.2997	0.0408	0.452	0	0	-171.3	88
1	1	0.0265	0.3324	0.0645	1.03	0.01	140.9	-28	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0297	0.0484	0.0065	0.07	0.099	0	-59.6	100.9
1	1	0.0227	0.2822	0.0558	0.891	0.023	11.5	-160.7	48.4
1	1	0.0244	0.3072	0.0503	0.656	0.188	46	-5.9	80.1
1	1	0.0237	0.0686	0.013	0.202	0.116	111.9	61.2	106.2
1	1	0.0183	0.347	0.0654	1.003	0.139	73.6	14.4	54.5
2	6	0.0227	0.0711	0.0129	0.186	0.193	131.7	-107.3	74.6
2	2	0.0255	0.1038	0.0186	0.274	0.21	33.6	79.4	114.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0241	0.1156	0.0192	0.254	0.093	141.5	2.8	60.7
2	2	0.0158	0.017	0.0043	0.087	0.202	76.6	-31.3	36.9
2	2	0.026	0.0817	0.0126	0.154	0.211	108	-55.3	64.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0186	0.0414	0.0089	0.153	0.206	113.6	12.4	122.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.021	0.0317	0.006	0.091	0.146	64.4	-164.8	76.8
2	8	0.0108	0.0058	0.0021	0.063	0.152	111.6	-19.5	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0212	0.0531	0.01	0.15	0.186	88.9	157.4	98.4
0	0	0	0	0	0	0	0	0	0
2	8	0.018	0.0879	0.0211	0.411	0.185	112.6	-94.3	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0021	0.0016	0.105	0.135	160.4	-165.6	118.9
2	5	0.0139	0.0151	0.0043	0.1	0.207	70.5	-35.2	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0215	0.0209	0.0039	0.057	0.192	76.9	-36.2	40.4
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0018	0.0015	0.093	0.169	101.8	83.4	137.9
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0022	0.0018	0.112	0.185	44.2	63.1	70.7
2	8	0.0322	0.1781	0.0221	0.219	0.216	93.2	-32.8	97.2
3	36	0.005	0.0028	0.0017	0.087	0.184	140	58	40.4
0	0	0	0	0	0	0	0	0	0
3	36	0.0205	0.0199	0.0039	0.06	0.172	27.1	-3.5	146.9
3	36	0.005	0.0031	0.0025	0.159	0.132	50.5	109.5	53.3
0	0	0	0	0	0	0	0	0	0
3	36	0.017	0.0234	0.0055	0.104	0.116	68.1	-82.5	71.7
3	36	0.0313	0.1066	0.0136	0.139	0.092	120	37.4	123.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0132	0.0191	0.0058	0.141	0.215	52.1	-19.2	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.005	0.0022	0.0018	0.115	0.202	91.7	-41.2	54.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0026	0.0021	0.133	0.206	30.6	21.5	69.3
0	0	0	0	0	0	0	0	0	0
3	49	0.0262	0.055	0.0084	0.102	0.179	78.3	-3.9	35.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0185	0.0736	0.0146	0.232	0.182	153.8	-69.5	100.9
2	2	0.005	0.0034	0.0023	0.128	0.309	138.2	-101	133.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.0376	0.0089	0.168	0.292	80.2	-76.8	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.1061	0.0283	0.617	0.312	128.9	-108.7	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.019	0.0372	0.0089	0.173	0.271	56.3	-20.8	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0232	0.1522	0.0273	0.39	0.193	105.5	32.7	110.2
2	6	0.0128	0.0061	0.0024	0.087	0.204	177.5	97.4	150.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0158	0.047	0.0125	0.265	0.286	154.7	-51.9	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0239	0.0516	0.0086	0.115	0.13	70	98.2	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	90	0.005	0.0019	0.0015	0.094	0.308	95.8	67.3	132.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	115	0.005	0.0023	0.0018	0.116	0.284	95.4	157	90
2	5	0.0213	0.0365	0.0069	0.102	0.266	98.1	7.7	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0199	0.0784	0.0148	0.223	0.215	37.2	-85	121.6
2	730	0.0185	0.0456	0.0113	0.243	0.215	45.5	-145	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	107	0.015	0.0175	0.0047	0.1	0.282	102.9	-78.9	95.6
3	94	0.0118	0.0106	0.0039	0.122	0.258	116.3	-32.8	33.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0201	0.0318	0.0063	0.1	0.237	0	147.2	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0193	0.0506	0.0107	0.179	0.226	73.6	-72	51.7
2	730	0.0257	0.2414	0.0375	0.465	0.204	99.5	113.8	89.1
2	730	0.0212	0.1249	0.0264	0.451	0.245	108.4	-76.3	116.6
2	730	0.018	0.191	0.0351	0.517	0.266	95.7	165.9	120.9
0	0	0	0	0	0	0	0	0	0
3	90	0.0146	0.0191	0.0059	0.154	0.263	105.1	171.5	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0137	0.085	0.0205	0.396	0.3	97.4	-148.3	110.5
2	730	0.0221	0.1146	0.0208	0.301	0.305	33.1	-79.7	81
3	90	0.005	0.0022	0.0018	0.113	0.269	49.8	-128.2	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	157	0.005	0.0021	0.0017	0.106	0.272	78.4	179.2	162.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0211	0.102	0.0193	0.292	0.232	150.8	-55.6	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	155	0.0314	0.0847	0.0108	0.11	0.268	109.8	148.1	125.5
2	730	0.0208	0.6181	0.114	1.715	0.285	118.1	-168.7	29.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0172	0.0238	0.0062	0.13	0.233	83.7	174.3	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	155	0.0173	0.0269	0.0062	0.115	0.256	97	144.2	94.5
0	0	0	0	0	0	0	0	0	0
3	172	0.0199	0.0117	0.0023	0.038	0.295	60	-111	130.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	144	0.0244	0.0482	0.0079	0.103	0.193	159.3	-152.8	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	172	0.0372	0.1694	0.0182	0.156	0.3	48.6	120.3	42.1
3	172	0.0211	0.312	0.0565	0.817	0.323	45.8	-88.9	86.9
0	0	0	0	0	0	0	0	0	0
3	172	0.0206	0.2842	0.0597	1.01	0.355	77	41.4	86.6
0	0	0	0	0	0	0	0	0	0
3	156	0.0209	0.0374	0.0083	0.149	0.394	105.8	57.4	114.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	167	0.0227	0.0536	0.0094	0.132	0.195	122.4	163.4	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	145	0.0254	0.1165	0.0183	0.229	0.235	60.7	-144.2	74.5
3	145	0.0237	0.0288	0.0049	0.066	0.195	87.9	73.3	98.7
0	0	0	0	0	0	0	0	0	0
3	146	0.005	0.0054	0.0029	0.142	0.22	80.3	-157.6	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	189	0.0163	0.0194	0.0048	0.093	0.348	134.8	-133.6	96.6
0	0	0	0	0	0	0	0	0	0
3	172	0.0204	0.0551	0.0111	0.177	0.309	72.3	157.8	106.1
3	172	0.023	0.318	0.0653	1.094	0.34	30.8	-47.4	53.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	146	0.005	0.002	0.0016	0.103	0.216	47.3	-155.6	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	172	0.0245	0.0646	0.0105	0.137	0.336	54	-16.9	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	146	0.0194	0.06	0.0125	0.209	0.231	28.6	86.5	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	210	0.0196	0.0546	0.0111	0.181	0.356	52	-71.7	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	90	0.018	0.0268	0.006	0.106	0.313	98.3	-113.4	123.6
4	230	0.0321	0.095	0.0118	0.117	0.219	56.1	-146.7	75.4
0	0	0	0	0	0	0	0	0	0
3	146	0.0112	0.0064	0.0024	0.079	0.202	127.6	29.3	95.4
0	0	0	0	0	0	0	0	0	0
2	730	0.0183	0.0223	0.0049	0.085	0.293	95.4	-55.2	61.9
4	190	0.0178	0.0588	0.0126	0.214	0.337	78.8	-171.4	48.8
4	210	0.0212	0.043	0.0081	0.122	0.376	133.6	115.5	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0242	0.0559	0.0092	0.122	0.253	171.1	59.6	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	190	0.0244	0.035	0.0057	0.075	0.324	147.7	169.6	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0273	0.0402	0.0059	0.069	0.336	0	-86.1	44.1
0	0	0	0	0	0	0	0	0	0
3	172	0.0217	0.0408	0.0075	0.11	0.303	23.2	130.7	141.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0251	0.0392	0.0082	0.142	0.297	39	-148.8	74.3
4	190	0.005	0.002	0.0016	0.102	0.31	89.8	-64	107.5
0	0	0	0	0	0	0	0	0	0
4	190	0.02	0.0289	0.0058	0.091	0.338	46.1	-167.9	60.5
4	190	0.0186	0.0456	0.01	0.173	0.322	44.6	-121.8	130.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	172	0.0222	0.0246	0.0044	0.064	0.313	72.9	-135.5	44
4	192	0.017	0.0489	0.0117	0.226	0.271	102	145.7	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	192	0.0151	0.1679	0.0444	0.933	0.238	52	157.3	162.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0291	0.1693	0.0233	0.254	0.301	96.6	119.7	129.7
3	272	0.0278	0.0523	0.0075	0.086	0.34	141.8	-62.9	118.2
0	0	0	0	0	0	0	0	0	0
4	190	0.01	0.0111	0.0044	0.142	0.305	103.3	-151.9	74.4
4	190	0.0188	0.0247	0.0053	0.089	0.301	66.5	-115	77.7
4	210	0.0349	0.1752	0.0201	0.183	0.373	31	-163.4	109.7
4	210	0.0146	0.0224	0.0062	0.135	0.394	113	69.2	35.1
4	210	0.0211	0.1904	0.0402	0.696	0.361	30.8	-154.7	68.1
5	238	0.0344	0.1485	0.0173	0.16	0.343	67.8	-110	116.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	192	0.0193	0.138	0.032	0.601	0.255	33	-174.1	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	302	0.0084	0.0042	0.0022	0.094	0.35	56.6	-91.7	60.7
0	0	0	0	0	0	0	0	0	0
5	302	0.018	0.1255	0.0267	0.451	0.49	146	-48.5	80.4
6	790	0.027	0.1368	0.0203	0.239	0.395	53.5	-39.7	20.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	784	0.0176	0.1279	0.0278	0.48	0.176	98.1	-64.1	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	192	0.0213	0.0816	0.0153	0.23	0.182	93.7	51.8	151.4
0	0	0	0	0	0	0	0	0	0
5	281	0.0122	0.0171	0.0048	0.109	0.24	70.5	-160.4	68.4
5	281	0.0462	0.4195	0.0363	0.25	0.193	127.2	16.2	70.1
0	0	0	0	0	0	0	0	0	0
3	295	0.0357	0.0502	0.0056	0.05	0.298	131.7	42.5	161.8
5	300	0.0142	0.0158	0.0044	0.099	0.39	65.7	41.3	53.1
5	301	0.016	0.0189	0.0047	0.094	0.427	136.1	-114.4	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	302	0.0149	0.0136	0.0036	0.077	0.412	13.3	59.4	22
5	302	0.0183	0.1492	0.0304	0.494	0.476	116.8	-131.8	63.8
6	318	0.0212	0.0108	0.002	0.031	0.495	49.2	-108	92.5
6	318	0.005	0.0015	0.0012	0.076	0.499	99.1	-135.2	172.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	281	0.0147	0.0219	0.006	0.13	0.213	45.6	44.1	146.2
0	0	0	0	0	0	0	0	0	0
2	730	0.0236	0.1026	0.0206	0.35	0.181	104.5	-140	52.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	302	0.0182	0.1223	0.0277	0.498	0.463	102.5	36	121.3
6	337	0.0171	0.0662	0.0154	0.285	0.508	78.3	171.5	75.2
6	337	0.018	0.0405	0.0088	0.151	0.522	70.8	-60.6	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	318	0.0184	0.0492	0.0107	0.186	0.471	130	-133.9	54.2
5	309	0.0177	0.0584	0.0132	0.237	0.199	73.5	84.4	101.8
5	309	0.0144	0.0239	0.0062	0.129	0.25	129.5	19.8	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	329	0.0268	0.0535	0.0091	0.127	0.252	70.2	-155.2	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0088	0.0115	0.0057	0.23	0.274	70.9	46.4	139.6
2	730	0.0335	0.2476	0.0295	0.28	0.193	112.6	25.1	117.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	730	0.0245	0.1083	0.0176	0.229	0.176	48.3	-105.4	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	210	0.0209	0.0646	0.0133	0.221	0.355	45.9	-12.7	92.5
4	210	0.005	0.0021	0.0017	0.109	0.375	54.5	-13.7	102.4
0	0	0	0	0	0	0	0	0	0
6	356	0.0173	0.0371	0.0091	0.18	0.441	117.7	169.6	84.8
0	0	0	0	0	0	0	0	0	0
5	302	0.02	0.0365	0.0073	0.117	0.48	51.3	68.9	111.7
5	302	0.0214	0.05	0.0093	0.139	0.492	97.2	104.7	122.1
