order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0498	0.5881	0.0472	0.301	0	0	20.2	38.2
1	1	0.041	0.6407	0.0683	0.586	0.229	72.8	18.2	111
2	12	0.0364	0.5274	0.0577	0.503	0.334	93.2	-9.1	20.3
2	12	0.0277	0.2247	0.0324	0.372	0.346	80.9	-171.1	48.5
0	0	0	0	0	0	0	0	0	0
2	12	0.0461	1.1208	0.0972	0.671	0.309	135.3	-38.2	116.2
2	12	0.0365	0.5202	0.057	0.497	0.285	94.3	18	89.9
2	12	0.0354	0.2401	0.0271	0.244	0.456	61.8	175.8	74.2
2	2	0.0357	0.5793	0.0649	0.579	0.272	146.6	133.5	114.2
0	0	0	0	0	0	0	0	0	0
3	7	0.0318	0.1352	0.017	0.17	0.307	118.1	-39.4	47.9
1	1	0.0499	2.3122	0.1877	1.213	0.209	86.1	109.7	85.4
