order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.1196	0.0223	0.34	0	0	-114.6	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0313	0.0533	0.0068	0.069	0.1	113.9	160.5	58.9
1	1	0.0195	0.2284	0.049	0.839	0.15	150	-72.9	109
3	91	0.0089	0.0033	0.0016	0.07	0.132	85.4	56	151.1
1	1	0.0105	0.0057	0.0022	0.073	0.15	155.8	-118.1	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0185	0.0237	0.006	0.132	0.064	151.9	-17.8	83.2
1	1	0.0184	0.1995	0.0425	0.721	0.154	120.5	-26.3	97
1	1	0.0236	0.0637	0.0108	0.146	0.151	60.6	-17.5	72.7
0	0	0	0	0	0	0	0	0	0
2	14	0.0174	0.0283	0.0065	0.118	0.165	110.8	-21.3	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0167	0.0463	0.0125	0.279	0.233	124.5	-121.7	124.5
3	21	0.0159	0.0195	0.0049	0.098	0.225	56	-50.3	128.8
2	5	0.015	0.0405	0.01	0.196	0.123	65.2	154.9	140.1
0	0	0	0	0	0	0	0	0	0
2	14	0.0185	0.0311	0.007	0.126	0.234	48.5	-49.7	77.8
2	14	0.0183	0.0467	0.0113	0.222	0.333	65.7	-86.9	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0172	0.0216	0.0057	0.128	0.174	127.6	33	69.8
2	14	0.0162	0.0369	0.0087	0.163	0.238	75.3	127.6	47.5
2	14	0.015	0.032	0.0091	0.215	0.279	81.9	101.3	63.4
3	26	0.0093	0.0031	0.0015	0.066	0.343	62.2	90.1	88.2
0	0	0	0	0	0	0	0	0	0
3	30	0.0229	0.0551	0.0096	0.134	0.189	68.8	152.5	60.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0159	0.0277	0.0076	0.171	0.342	63.4	25.4	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0143	0.02	0.0056	0.125	0.299	52	-29.6	43.4
2	14	0.0156	0.0553	0.0131	0.249	0.411	63.5	-159.8	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0148	0.0263	0.0071	0.152	0.417	85.9	-170	64.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0798	0.0189	0.356	0.247	108.2	-171	130.5
2	5	0.0272	0.1346	0.0198	0.232	0.281	79.9	-56.1	73.3
2	5	0.0151	0.0232	0.0068	0.165	0.284	145.7	-20.2	74.9
2	5	0.0176	0.0335	0.0077	0.142	0.281	44.2	-89.1	87.3
2	14	0.0183	0.0545	0.0119	0.206	0.533	144	53	123
3	53	0.0166	0.0296	0.0081	0.186	0.217	116.4	96.8	108
0	0	0	0	0	0	0	0	0	0
2	5	0.0162	0.0388	0.0095	0.185	0.28	85.3	141	140.1
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0021	0.0015	0.087	0.277	124.8	12	89.3
0	0	0	0	0	0	0	0	0	0
3	56	0.0175	0.0215	0.0049	0.089	0.288	132.3	96.6	45.2
3	56	0.0179	0.0337	0.0075	0.134	0.307	89.4	96.3	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0194	0.0243	0.005	0.082	0.227	156.2	-85.9	134.5
0	0	0	0	0	0	0	0	0	0
3	60	0.0075	0.0042	0.0023	0.102	0.192	110.8	-65.7	73.6
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0221	0.0044	0.07	0.48	81.6	-92.7	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0212	0.0472	0.0089	0.134	0.304	74.6	29.4	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	71	0.0287	0.1286	0.0179	0.199	0.233	115.2	153.8	117.6
2	14	0.005	0.0017	0.0013	0.086	0.532	92.6	133.6	45.9
0	0	0	0	0	0	0	0	0	0
4	77	0.0243	0.0277	0.0046	0.06	0.329	124.7	-19.8	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0169	0.0419	0.0099	0.188	0.292	131.6	-160.3	93.3
2	14	0.0207	0.0455	0.0088	0.136	0.524	17.6	-111.4	124.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	86	0.0389	0.1494	0.0154	0.126	0.278	105.5	47.8	43.3
2	5	0.0185	0.0571	0.0132	0.243	0.122	48.2	-114.4	83.5
2	14	0.0066	0.0035	0.0022	0.115	0.153	55.8	-9	60
3	23	0.0337	0.0644	0.0076	0.072	0.118	51.2	72.8	137.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.005	0.0011	0.0008	0.054	0.21	49.5	154.5	119
