order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0294	0.3114	0.0444	0.506	0	0	44.3	64.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0146	0.0167	0.0046	0.099	0.041	61.1	-21.6	72.8
1	1	0.0198	0.0247	0.005	0.08	0.058	113.4	-80.6	86.9
1	1	0.0196	0.0725	0.0165	0.302	0.077	38.2	83.6	108.6
1	1	0.0325	0.0278	0.0034	0.034	0.072	163.4	-139	128.3
2	3	0.0244	0.0368	0.006	0.079	0.052	65.9	30	115.6
2	5	0.0163	0.0219	0.0049	0.087	0.072	127.9	-154.4	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0155	0.0136	0.0038	0.086	0.125	15	113.5	79.5
0	0	0	0	0	0	0	0	0	0
1	1	0.032	0.1267	0.0159	0.158	0.046	145.8	-105.6	82
