order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0325	0.426	0.0506	0.48	0	0	-56.4	40.9
1	1	0.0364	0.629	0.0738	0.69	0.224	161.3	47	113.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.1831	0.034	0.529	0.234	28.7	-122	80.4
2	2	0.0303	0.1127	0.0185	0.252	0.137	151.7	-78.7	44.1
2	2	0.024	0.1735	0.0275	0.353	0.18	66.1	65.5	40.3
2	2	0.0312	0.2162	0.0327	0.406	0.124	69.5	102.8	44.5
1	1	0.0304	0.1734	0.0247	0.281	0.287	27.2	-94.6	81.2
3	6	0.0201	0.0346	0.0069	0.109	0.18	58.8	-14	56.7
3	7	0.0242	0.036	0.0059	0.078	0.189	57.3	61.5	87.3
0	0	0	0	0	0	0	0	0	0
2	8	0.0248	0.0451	0.0073	0.093	0.288	44.3	-44.3	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0219	0.0276	0.005	0.073	0.137	120.1	-106.8	50
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.038	0.0086	0.156	0.421	123.9	99.8	128.9
2	2	0.0314	0.0498	0.0063	0.064	0.088	35.8	52.1	80.5
3	6	0.02	0.0294	0.0059	0.094	0.176	122.4	14.4	90.3
3	7	0.0127	0.0093	0.0034	0.118	0.186	106.5	-55.1	126.1
