order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0252	0.2025	0.032	0.402	0	0	139.4	42.4
1	1	0.0193	0.0535	0.0105	0.165	0.097	65	155.4	102.4
1	1	0.025	0.3148	0.0584	0.884	0.089	62.4	59.6	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0482	0.01	0.166	0.089	29	174	117.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0142	0.031	0.0079	0.16	0.099	86.4	151.6	65.7
2	3	0.0193	0.0401	0.0083	0.137	0.091	123.1	-178.6	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0227	0.1287	0.0235	0.342	0.097	44.9	-52	141.2
2	3	0.0158	0.032	0.0074	0.139	0.108	99.6	-112.2	29.9
2	3	0.0234	0.1337	0.0244	0.355	0.082	131.3	127.3	107.8
2	3	0.02	0.0477	0.0095	0.152	0.114	96.5	114.4	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0324	0.0666	0.0082	0.081	0.197	91.3	41.5	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0094	0.0086	0.0038	0.144	0.103	117.4	-85	45.6
0	0	0	0	0	0	0	0	0	0
3	13	0.008	0.0032	0.0019	0.09	0.143	118.7	-43.8	39
0	0	0	0	0	0	0	0	0	0
3	14	0.0221	0.0767	0.0154	0.251	0.09	66.2	174.7	56.9
3	14	0.0194	0.0375	0.0079	0.132	0.092	133.9	-107.6	54
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0323	0.0064	0.1	0.117	104.4	-17.8	100.3
2	3	0.0177	0.043	0.0099	0.187	0.178	95.5	-143.8	138.4
2	3	0.0291	0.0474	0.0065	0.072	0.176	75.1	176.5	158.9
2	3	0.0126	0.0781	0.0218	0.499	0.187	32.2	-135.1	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0093	0.0064	0.0026	0.082	0.095	0	48.2	111.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.005	0.0026	0.0019	0.106	0.162	105.7	-21.5	129.8
3	35	0.0162	0.0785	0.0197	0.393	0.23	20.3	121.9	35.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	105	0.0146	0.025	0.0068	0.149	0.269	153.5	-160.5	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0176	0.0406	0.0092	0.167	0.288	20.9	-172	44.1
4	46	0.0166	0.0213	0.0051	0.098	0.325	15.1	-61.8	96.7
3	35	0.015	0.03	0.008	0.169	0.34	47.5	-88.7	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0124	0.0084	0.0027	0.07	0.368	124.4	81.9	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0214	0.054	0.0101	0.151	0.326	27.4	113.1	93.6
3	35	0.0202	0.036	0.0071	0.112	0.368	63.6	-124.2	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	53	0.009	0.0052	0.0024	0.092	0.343	158.9	-55.2	86.7
0	0	0	0	0	0	0	0	0	0
5	59	0.005	0.0021	0.0016	0.105	0.381	115	-128.8	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0124	0.0172	0.0052	0.123	0.412	63.2	21.8	66.7
3	35	0.0133	0.0201	0.006	0.144	0.434	58.6	164.5	128.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	55	0.0195	0.0212	0.0043	0.071	0.416	157.4	-119	108.9
2	3	0.0145	0.02	0.0055	0.121	0.147	90.6	30.3	72.2
4	72	0.0118	0.0107	0.0036	0.098	0.424	63.3	-76.2	128.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0134	0.014	0.0042	0.1	0.155	136	136.2	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	72	0.0118	0.0083	0.0028	0.076	0.422	39.8	99.7	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0166	0.0251	0.0063	0.127	0.453	0	-86.2	150.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0188	0.04	0.0087	0.151	0.086	41	176.4	17.7
0	0	0	0	0	0	0	0	0	0
3	15	0.0231	0.0452	0.0078	0.107	0.151	65.4	15.3	49.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0213	0.0312	0.0058	0.087	0.095	0	-63.6	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0154	0.0366	0.0095	0.196	0.259	80.4	59.5	97.7
0	0	0	0	0	0	0	0	0	0
4	72	0.0118	0.0152	0.0051	0.139	0.419	110.1	-92.2	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0161	0.0144	0.0036	0.071	0.363	0	-3.8	131.1
