order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.2984	0.0331	0.308	0	0	81	0.2
1	1	0.0253	0.347	0.0579	0.774	0.119	70.8	142.8	106.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0255	0.1164	0.0183	0.228	0.061	41.6	3.2	42.2
2	2	0.0241	0.2778	0.0514	0.766	0.099	81.1	52.2	124.9
3	173	0.0228	0.0645	0.0116	0.167	0.212	108.4	-79.3	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0683	0.0127	0.196	0.138	36	-103.1	113.1
2	2	0.0241	0.1513	0.0274	0.403	0.105	26.4	166.9	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0162	0.0904	0.0213	0.399	0.089	34.9	9.7	143.2
0	0	0	0	0	0	0	0	0	0
3	173	0.0117	0.0066	0.0027	0.097	0.248	25.8	63.6	104.6
0	0	0	0	0	0	0	0	0	0
4	176	0.005	0.0026	0.002	0.13	0.192	111.1	97.1	23.2
0	0	0	0	0	0	0	0	0	0
3	11	0.0215	0.0591	0.0125	0.217	0.084	20	-50.2	139.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0154	0.023	0.006	0.123	0.064	115.7	-131.8	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	173	0.0133	0.0223	0.0067	0.163	0.263	70.9	113.2	90.8
0	0	0	0	0	0	0	0	0	0
3	173	0.0195	0.054	0.0115	0.197	0.306	77.9	128.1	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0228	0.037	0.0084	0.16	0.127	156.2	-18.8	135.2
0	0	0	0	0	0	0	0	0	0
3	173	0.0212	0.127	0.0279	0.497	0.372	82.8	71.5	66.4
3	173	0.0268	0.1641	0.0244	0.29	0.381	150.2	-36.8	45.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0176	0.0307	0.007	0.125	0.132	116.2	23.8	128.7
4	37	0.0148	0.0249	0.0072	0.174	0.425	77.2	74.2	80.9
0	0	0	0	0	0	0	0	0	0
4	38	0.0192	0.0267	0.0056	0.093	0.433	77	-109.6	90.8
3	173	0.0226	0.0926	0.0164	0.23	0.037	106	-6.9	132.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0186	0.0501	0.0108	0.185	0.042	37.7	92.8	103
2	2	0.0128	0.0272	0.0071	0.153	0.06	6	106.4	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.019	0.0776	0.0163	0.274	0.458	153	119.9	110.6
3	173	0.0178	0.0468	0.0105	0.187	0.399	104.4	-99.1	69.4
3	173	0.0163	0.0924	0.023	0.459	0.118	121.4	-91.2	84
3	173	0.019	0.0489	0.0108	0.189	0.031	107	-126.3	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.1424	0.0298	0.503	0.069	94.8	-54.6	16.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	57	0.0207	0.0314	0.0061	0.093	0.43	16.5	166	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0201	0.161	0.0328	0.532	0.156	72.4	-34.5	35.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0197	0.0729	0.0164	0.297	0.415	32	61.8	101.8
0	0	0	0	0	0	0	0	0	0
4	37	0.0137	0.0497	0.015	0.36	0.414	81.7	-93.7	103.6
4	37	0.013	0.0189	0.0058	0.143	0.4	177	130.3	77.8
4	37	0.0163	0.0149	0.0037	0.071	0.396	95.6	54.1	41.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0234	0.0472	0.0081	0.11	0.164	135.9	169.5	102.3
3	64	0.0419	0.0856	0.0082	0.062	0.176	77.4	-46.9	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	73	0.0184	0.0362	0.0078	0.136	0.198	24.9	-144.2	74.9
4	73	0.0191	0.0358	0.0077	0.132	0.214	117	15.3	51.1
0	0	0	0	0	0	0	0	0	0
4	73	0.022	0.0315	0.0057	0.083	0.212	140.6	-131.4	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	79	0.013	0.0167	0.0051	0.125	0.388	48.3	-26.5	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0183	0.0648	0.0141	0.246	0.115	60.9	98.8	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
