order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0372	0.3921	0.0493	0.499	0	0	108.2	47.9
1	1	0.0267	0.1138	0.0168	0.197	0.057	165.7	-55.7	90.7
1	1	0.0303	0.078	0.0103	0.108	0.105	44.8	166.9	71.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0608	0.0095	0.119	0.175	131.7	-102.3	73.7
1	1	0.0206	0.6901	0.1199	1.673	0.152	9.2	78.9	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0012	0.001	0.063	0.185	75.6	161.5	117.4
2	6	0.0194	0.0207	0.0043	0.07	0.161	145.3	-66.9	162
0	0	0	0	0	0	0	0	0	0
2	6	0.0165	0.2017	0.0398	0.629	0.186	33.6	140.5	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0215	0.0691	0.0128	0.19	0.194	48	123.4	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0303	0.0948	0.0125	0.131	0.548	18.2	112.5	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0012	0.001	0.061	0.609	113.1	-106	8.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0026	0.0021	0.134	0.607	89.6	40.6	67.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0084	0.0033	0.0019	0.092	0.6	52.6	125.6	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0229	0.0988	0.0189	0.29	0.604	12.9	118.1	54
2	6	0.0218	0.0804	0.0147	0.215	0.617	69.2	12.1	55.9
0	0	0	0	0	0	0	0	0	0
2	6	0.0229	0.0699	0.0127	0.183	0.652	60.3	145.5	139.2
2	6	0.0228	0.1531	0.0279	0.405	0.606	36.3	-120.9	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0225	0.0541	0.0101	0.152	0.66	39.6	106.2	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.005	0.0021	0.0017	0.109	0.654	86.2	25.7	52.9
3	44	0.0213	0.0617	0.0116	0.173	0.613	43.1	106.6	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.005	0.0009	0.0007	0.047	0.704	121.8	-149.9	107.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0417	0.1022	0.014	0.172	0.567	0	53.9	145.5
3	44	0.0281	0.1049	0.0149	0.169	0.657	85.7	-155	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.03	0.056	0.0075	0.079	0.623	115.5	-140.2	65.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	53	0.032	0.1072	0.0134	0.133	0.703	93.2	-118.6	57.5
