order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0386	0.1689	0.0287	0.425	0	0	-152.1	43.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.0865	0.0119	0.131	0.063	61.6	-133.8	98.7
2	4	0.0189	0.0168	0.0035	0.06	0.062	68.8	-89.8	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0203	0.0228	0.0045	0.071	0.152	0	139.5	39.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0196	0.0296	0.006	0.098	0.126	116.1	-22.1	144.6
2	21	0.018	0.0297	0.0063	0.105	0.143	165.4	-55.7	110.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0251	0.0382	0.0061	0.077	0.115	112	-122.1	144.5
1	1	0.0316	0.1887	0.0318	0.451	0.024	92	60.7	53.6
2	21	0.0287	0.0282	0.0039	0.044	0.029	109.6	-43.5	103.9
