order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.2125	0.0363	0.524	0	0	77	6.3
1	1	0.02	0.0384	0.0077	0.122	0.016	45.5	-84.3	31.6
1	1	0.0187	0.0287	0.0061	0.104	0.076	59.5	3.6	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.1207	0.0216	0.307	0.105	65	85.9	126.7
1	1	0.0175	0.0284	0.0065	0.118	0.127	48.7	-2.5	38.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.0652	0.0139	0.237	0.15	134.9	11.4	52.5
