order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0363	0.615	0.0739	0.709	0	0	-31	17
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.0996	0.0161	0.216	0.222	94.4	-45.6	104.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.0711	0.0123	0.17	0.221	48.2	88.8	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0326	0.1506	0.0185	0.18	0.314	56.9	-47.3	79.5
1	1	0.0193	0.0663	0.0125	0.188	0.4	60	156.9	46.2
2	25	0.0083	0.0045	0.0022	0.083	0.43	45.9	-55.8	115.3
2	25	0.0205	0.043	0.0084	0.13	0.445	20.6	-57.2	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0272	0.2929	0.0443	0.542	0.417	41.7	-53.1	37.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0462	0.1865	0.0162	0.111	0.49	104.5	-82.4	154.6
