order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0408	0.3026	0.0366	0.363	0	0	152.8	83.8
1	1	0.032	0.1238	0.0155	0.154	0.125	97.5	39.4	104.4
1	1	0.0245	0.0835	0.0151	0.235	0.07	71.5	120.4	44.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0263	0.0051	0.08	0.142	52.4	-45.6	23.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0258	0.3592	0.0619	0.869	0.172	8.6	-24.4	77.9
1	1	0.005	0.0017	0.0013	0.086	0.2	78.6	-81.1	47.2
1	1	0.0263	0.0572	0.0086	0.103	0.184	103.5	-100.8	90.7
2	9	0.0256	0.0723	0.0113	0.141	0.222	129.1	74	91.3
0	0	0	0	0	0	0	0	0	0
2	9	0.0066	0.0046	0.0028	0.139	0.209	15	-65.7	105.4
0	0	0	0	0	0	0	0	0	0
2	9	0.0134	0.0072	0.0025	0.082	0.243	94.2	-38.3	152.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0188	0.026	0.0055	0.094	0.251	88.4	116	31.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	64	0.0224	0.0507	0.009	0.129	0.224	119.3	-120	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	64	0.0271	0.0521	0.0077	0.09	0.242	47.2	-51.1	106.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0182	0.0217	0.0048	0.084	0.337	58.5	-71.7	145.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.022	0.0272	0.0049	0.071	0.325	87.5	-56.7	31.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0173	0.029	0.0067	0.124	0.441	172.1	175.5	76
0	0	0.0243	0.0284	0.0047	0.061	0.408	0	-102.8	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0156	0.0154	0.004	0.081	0.523	23	-138.7	71.1
2	9	0.0171	0.0224	0.0053	0.099	0.557	32.8	173.7	68.1
2	3	0.0233	0.0435	0.0076	0.107	0.132	93.5	-139.8	83.1
0	0	0	0	0	0	0	0	0	0
2	9	0.0245	0.0964	0.0183	0.285	0.283	90.5	-50.4	119.8
3	12	0.0191	0.0437	0.0092	0.153	0.218	31.7	-135.7	55.2
3	14	0.0062	0.0051	0.0033	0.168	0.193	40.1	-12.2	114.8
0	0	0.0228	0.0515	0.0098	0.15	0.281	0	58.5	37.7
3	60	0.0231	0.0782	0.0153	0.243	0.272	51.2	13.5	140
0	0	0.0209	0.0165	0.0032	0.048	0.349	0	96.7	85.4
0	0	0	0	0	0	0	0	0	0
3	45	0.0164	0.0295	0.0072	0.14	0.452	76.3	-91	124.4
0	0	0	0	0	0	0	0	0	0
4	61	0.0181	0.0277	0.0061	0.107	0.215	54.8	-100.1	130.7
4	62	0.0059	0.0039	0.0026	0.14	0.194	64.5	79	64.8
