order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0487	0.4625	0.0584	0.686	0	0	42.9	103.1
1	1	0.0172	0.0645	0.015	0.277	0.068	168.9	-153.8	120.3
1	1	0.0272	0.0789	0.0116	0.136	-0.009	152	-108.6	79.2
0	0	0	0	0	0	0	0	0	0
2	73	0.0199	0.0649	0.0144	0.258	-0.049	92.3	62.1	60.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0486	0.0106	0.185	0.044	81.9	116.4	78.8
3	5	0.0134	0.0161	0.0048	0.113	0.011	74.1	142.8	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0733	0.0142	0.217	0.059	52.9	35	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.2665	0.058	1.003	0.089	113.1	-6.6	82.3
2	17	0.0177	0.0319	0.0083	0.183	0.099	33.1	-138.9	93.7
1	1	0.0145	0.0272	0.0083	0.21	0.065	88.4	-157.6	110.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0131	0.0324	0.0087	0.196	0.097	152.9	-61.6	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.018	0.0471	0.0104	0.184	0.014	91.3	28.9	63.8
0	0	0	0	0	0	0	0	0	0
3	22	0.0247	0.1064	0.0173	0.223	0.07	129.2	99.7	74.4
2	19	0.0111	0.0168	0.0061	0.182	0.057	129.5	157.2	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0234	0.1303	0.0223	0.304	0.113	23.2	73.5	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0171	0.0136	0.0036	0.078	0.044	44.4	-40	36.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0251	0.037	0.0059	0.075	0.11	66.3	-115.2	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0027	0.0022	0.14	0.118	57.6	24.2	101.8
2	17	0.0174	0.0326	0.0075	0.138	0.101	69.6	-33.5	121.1
3	46	0.016	0.0358	0.0089	0.176	0.091	46.2	-81.9	58.5
2	17	0.0235	0.0476	0.0081	0.11	0.101	87	-121.3	92
0	0	0	0	0	0	0	0	0	0
3	31	0.0222	0.0651	0.0139	0.246	0.13	103.4	174.4	65.3
0	0	0	0	0	0	0	0	0	0
3	31	0.0134	0.0305	0.0075	0.152	0.143	133.2	-175.6	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0151	0.0118	0.0031	0.066	0.133	125.9	164.9	84.2
0	0	0	0	0	0	0	0	0	0
2	17	0.0137	0.0838	0.0221	0.468	0.047	171.6	84.8	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0074	0.0011	0.0008	0.051	0.059	55.1	-104.3	50.9
3	60	0.013	0.0137	0.0042	0.103	0.072	61.7	-114.8	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0174	0.072	0.0184	0.385	0.055	111.1	-151.6	109.8
3	69	0.0154	0.0172	0.0045	0.093	0.005	3.8	-30.8	110.8
3	69	0.0122	0.0165	0.0054	0.142	-0.033	98.2	92.1	32.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.1334	0.0252	0.382	-0.022	100	138.9	151
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0138	0.0154	0.0045	0.103	0.068	118.8	-179.9	22.1
