order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0186	0.1068	0.0217	0.363	0	0	-62.1	27.2
1	1	0.005	0.0015	0.0012	0.077	0.074	115.5	-93.2	56.4
1	1	0.0232	0.569	0.1153	1.887	0.09	79.3	-117.3	16.6
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0018	0.0014	0.092	0.137	87	-117	84.3
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0737	0.0152	0.25	0.157	66.4	42.5	148.9
1	1	0.0226	0.0782	0.015	0.239	0.093	45.2	9.5	61.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0454	0.011	0.214	0.12	35.2	143.5	83.7
2	3	0.02	0.4674	0.0982	1.651	0.169	107.7	-63.7	93.5
2	3	0.0193	0.1455	0.0316	0.551	0.179	100.9	-45.6	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0166	0.0251	0.006	0.116	0.075	131.1	-96.1	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0141	0.0201	0.0057	0.128	0.153	25.5	-116.3	95.7
2	3	0.0216	0.0838	0.0172	0.301	0.11	31.8	64.8	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0167	0.0049	0.115	0.121	39.1	66.1	126.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0249	0.0899	0.0144	0.185	0.107	168.5	-166.1	95.5
0	0	0	0	0	0	0	0	0	0
3	11	0.019	0.0368	0.009	0.189	0.163	51.8	-118.8	106.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0218	0.0724	0.0145	0.233	0.156	106.6	122.6	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0182	0.0389	0.0095	0.19	0.153	62.5	-74.2	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.019	0.0302	0.0069	0.131	0.191	89.7	172.1	62.7
0	0	0	0	0	0	0	0	0	0
3	12	0.0251	0.0687	0.011	0.139	0.188	76.4	117.6	55
0	0	0	0	0	0	0	0	0	0
3	32	0.0192	0.0277	0.0058	0.095	0.201	133.1	-99.4	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0228	0.0655	0.0115	0.16	0.187	39.7	171.3	142.5
0	0	0	0	0	0	0	0	0	0
3	11	0.0189	0.0277	0.0059	0.099	0.193	159	162.5	37.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0174	0.0352	0.009	0.195	0.226	49.7	-76.1	41.9
2	3	0.021	0.0538	0.0112	0.188	0.2	75.7	100.4	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.005	0.0021	0.0017	0.109	0.247	129	-113.8	104.9
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0027	0.0022	0.137	0.271	49.8	118.4	22.5
3	11	0.019	0.0239	0.0053	0.096	0.257	123.8	-161.9	77
3	11	0.0184	0.0514	0.0128	0.269	0.218	78.7	-96.1	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.016	0.0698	0.0174	0.346	0.217	76	84.3	97.1
0	0	0	0	0	0	0	0	0	0
3	51	0.0195	0.0365	0.0075	0.122	0.264	100.3	-53.3	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0245	0.0369	0.006	0.078	0.201	102.1	91.6	64.2
2	3	0.0184	0.0403	0.0088	0.152	0.218	70.4	-129.5	38.1
2	3	0.0162	0.0314	0.0091	0.224	0.23	85.7	91.8	84.2
0	0	0	0	0	0	0	0	0	0
3	63	0.0152	0.0286	0.0083	0.195	0.168	116.7	-131.5	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	378	0.0149	0.0188	0.0057	0.146	0.237	143.4	-166.3	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0099	0.0053	0.0031	0.162	0.231	92.1	56.9	56.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0166	0.0278	0.0067	0.129	0.214	123.7	31.1	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	75	0.005	0.0024	0.002	0.124	0.188	55.8	141	154.5
3	11	0.005	0.003	0.0024	0.15	0.227	147.4	159.7	130.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
