order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0313	0.5031	0.0633	0.656	0	0	-61.5	54.2
1	1	0.0217	0.1088	0.0205	0.308	0.167	106.9	-15.4	130.9
1	1	0.0254	0.0943	0.0142	0.178	0.114	128.8	0.5	85.8
1	1	0.022	0.0535	0.01	0.148	0.125	97.6	-81.9	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0691	0.0146	0.244	0.268	54.4	-120.2	51.4
1	1	0.0281	0.1485	0.0236	0.305	0.252	147.7	-79.8	31.5
1	1	0.0254	0.218	0.043	0.696	0.274	79.9	63.1	95.1
1	1	0.0178	0.0371	0.0083	0.149	0.202	48.8	-27.1	107.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0216	0.0372	0.0069	0.102	0.273	46.7	150.1	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0287	0.0863	0.012	0.133	0.26	38.2	168.3	93
2	9	0.0085	0.0029	0.0014	0.051	0.262	89.5	132	178.5
2	9	0.0124	0.0154	0.005	0.127	0.554	145	-8.8	121.3
2	9	0.0213	0.2341	0.0441	0.662	0.569	93.5	-27.8	60.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0182	0.0469	0.0099	0.167	0.568	102.4	77.5	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0247	0.0322	0.0052	0.067	0.544	0	-0.2	104.4
2	9	0.0242	0.0672	0.0112	0.147	0.261	53.5	135.4	155.4
0	0	0.0195	0.0223	0.0046	0.075	0.131	0	-156.2	110.8
