order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0401	0.6679	0.0611	0.473	0	0	73.4	43.7
1	1	0.0399	0.2631	0.0264	0.21	0.113	173.7	22.5	105.9
0	0	0	0	0	0	0	0	0	0
2	39	0.0228	0.046	0.0076	0.101	0.261	140.1	-156.3	92.3
2	39	0.0361	0.2871	0.0344	0.349	0.23	36.9	13.5	130.7
2	39	0.0174	0.0537	0.0122	0.22	0.257	104.7	-111.5	51
3	40	0.0171	0.019	0.0044	0.083	0.193	21	-45.7	35.7
0	0	0	0	0	0	0	0	0	0
3	40	0.0212	0.0897	0.0176	0.274	0.203	78.9	2.8	56.2
3	40	0.0103	0.0066	0.0026	0.087	0.18	37.9	107.2	102.4
0	0	0	0	0	0	0	0	0	0
4	44	0.03	0.0786	0.0105	0.111	0.267	161.2	-155.3	140.3
4	44	0.0128	0.0193	0.006	0.149	0.272	92.7	-46.8	130.9
1	1	0.0353	0.3504	0.0494	0.584	0.123	51.5	-103.2	85.8
1	1	0.02	0.0647	0.0129	0.206	0.192	97	-37.8	93.7
1	1	0.0257	0.0603	0.0094	0.117	0.186	42.7	54.2	102.8
1	1	0.027	0.0691	0.0115	0.16	0.199	32.3	-152.9	68.1
3	5	0.0339	0.1421	0.0186	0.202	0.131	26.2	2	139
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.02	0.0105	0.0021	0.033	0.114	42.8	-93.2	170.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0198	0.0659	0.0133	0.214	0.157	91.4	-52.6	37
2	14	0.02	0.0245	0.0049	0.078	0.153	96.5	171.8	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0162	0.0411	0.0095	0.174	0.169	31.9	-53.9	102.4
0	0	0.019	0.0171	0.0036	0.061	0.182	0	-76.2	56.5
1	1	0.0381	1.0915	0.115	0.968	0.033	76.3	55.1	57.2
2	39	0.0215	0.2008	0.0354	0.499	0.215	90.6	46.2	98
2	14	0.005	0.0034	0.0027	0.171	0.157	128	-4	110
0	0	0.0343	0.0884	0.0103	0.096	0.165	0	-45.9	97
3	5	0.0196	0.0213	0.0043	0.07	0.115	138.8	-90.7	130.3
3	40	0.0204	0.065	0.0132	0.216	0.181	101.3	175.7	21.9
0	0	0	0	0	0	0	0	0	0
4	44	0.0218	0.0619	0.0114	0.167	0.27	131.2	166.9	126.8
