radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0167	0.1491	-0.25	0.0912	-0.0825	0.7544	0.2358	0.6126	0	2	1	0	1	0.0036	0.7	0	0.0165
0.0167	0.049	-0.1451	0.1341	0.0011	0.4019	0.8117	0.4237	1	3	1	0	2	0.0018	0.75	0	0.0167
0.0167	0.0188	-0.0957	0.1664	0.0346	0.1153	0.9512	0.2863	2	4	1	0	3	0.0046	0.325	0	0.0116
0.0167	0.0129	-0.0933	0.1847	0.0398	0.9225	-0.3124	0.2269	3	5	1	0	4	0.0013	0.4583	0	0.014
0.0175	0.0365	-0.0684	0.1705	0.0359	0.685	0.571	0.4525	4	6	1	0	5	0.0019	0.4167	0	0.0175
0.0167	0.0305	-0.0544	0.1873	0.0554	-0.2718	0.9263	0.261	5	7	1	0	6	0.0014	0.3333	0	0.012
0.0167	0.0039	-0.0589	0.2185	0.0585	-0.2551	0.904	0.3432	6	8	1	0	7	0.01	0.05	0	0.01
0.0167	0.04	-0.0614	0.2328	0.0583	-0.9793	-0.1096	0.1701	7	0	1	0	8	0.0031	0.15	0	0.01
0.0138	0.1859	-0.1088	0.1708	0.0253	-0.1813	-0.9444	-0.2742	3	10	2	1	1	0.004	0.5417	0	0.0143
0.0124	0.1315	-0.1449	-0.0064	-0.0347	0.5952	-0.8035	-0.0095	9	11	2	1	2	0.0021	0.625	0	0.0124
0.0127	0.0601	-0.0582	-0.0939	-0.0511	0.8318	-0.5291	-0.1679	10	12	2	1	3	0.0014	0.2917	0	0.0136
0.0127	0.0409	-0.0042	-0.1115	-0.0438	0.9641	0.0504	-0.2606	11	13	2	1	4	0.0013	0.25	0	0.014
0.0089	0.0204	0.0291	-0.1315	-0.0499	0.9624	-0.2474	0.1119	12	14	2	1	5	0.0091	0.375	0	0.0083
0.0133	0.0589	0.0415	-0.1383	-0.0481	0.2171	-0.9433	0.2511	13	15	2	1	6	0.0012	0.3333	0	0.0149
0.0116	0.0423	0.0315	-0.198	-0.0476	0.0708	-0.9824	0.1727	14	16	2	1	7	0.006	0.2292	0	0.0116
0.0085	0.0349	0.0309	-0.2363	-0.0372	-0.5562	-0.8027	0.2153	15	17	2	1	8	0.0038	0.325	0	0.0076
0.0083	0.0221	0.014	-0.2642	-0.0262	-0.5307	-0.754	0.3871	16	18	2	1	9	0.0044	0.5417	0	0.0074
0.0082	0.0193	0.0257	-0.2862	-0.0197	-0.1354	-0.819	0.5575	17	19	2	1	10	0.0092	0.4167	0	0.0082
0.0082	0.0429	0.0252	-0.298	-0.0156	0.8774	-0.4797	-0.0058	18	20	2	1	11	0.001	0.375	0	0.0082
