order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0224	0.0986	0.0228	0.434	0	0	-68.5	57.5
1	1	0.0149	0.0608	0.016	0.334	0.046	121	-149.2	76.3
1	1	0.0158	0.0235	0.006	0.12	0.036	53.1	-75.8	100.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0139	0.0154	0.0044	0.101	0.043	94.5	40.2	98.1
1	1	0.0178	0.0205	0.0044	0.076	0.053	86.6	-1.7	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0158	0.0188	0.0047	0.096	0.06	61.2	-63.3	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0146	0.0055	0.168	0.059	51.5	-140.7	83.6
1	1	0.0073	0.0061	0.0036	0.177	0.058	114	-115.9	93
1	1	0.0131	0.0598	0.0201	0.546	0.065	52.6	18.9	73.1
2	15	0.0124	0.0132	0.0043	0.109	0.075	122.1	-59.2	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.011	0.0208	0.0067	0.172	0.096	66.7	10.2	52
0	0	0	0	0	0	0	0	0	0
2	15	0.017	0.037	0.0087	0.162	0.098	102	-97	103.2
2	15	0.0124	0.0362	0.0118	0.308	0.085	6.9	51.3	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0225	0.1068	0.019	0.269	0.123	128.4	-66.8	74.6
3	25	0.0169	0.0604	0.0143	0.271	0.091	118	155.6	107.3
3	29	0.0148	0.0473	0.0118	0.234	0.122	127.8	40.1	90.2
3	29	0.0183	0.0263	0.0063	0.12	0.119	56.3	-144.6	90.3
3	29	0.0182	0.0291	0.006	0.098	0.122	64.2	-29.7	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0184	0.0386	0.0079	0.129	0.11	62.4	-58.2	74.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0115	0.0114	0.004	0.11	0.07	138.9	-101.8	62
4	30	0.0076	0.0052	0.0029	0.134	0.06	124.6	-91.5	89.4
2	15	0.0109	0.0181	0.0067	0.195	0.059	60.2	-70.9	48
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0307	0.007	0.129	0.062	79.1	-168.9	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0093	0.0087	0.0038	0.129	0.089	174.8	178	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0086	0.0029	0.0017	0.086	0.078	93.2	62.6	88.7
