order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0463	0.5162	0.0517	0.426	0	0	-83.1	67.3
1	1	0.0226	0.2009	0.035	0.485	0.051	141.8	51.5	102.2
1	1	0.0214	0.0572	0.0113	0.181	0.036	82.3	3.2	78.7
1	1	0.0202	0.0499	0.0101	0.162	0.065	56.7	-60	90.8
1	1	0.0206	0.0225	0.0044	0.067	0.217	66	157.9	105.4
2	13	0.0206	0.0088	0.0017	0.026	0.232	40.1	-99	166.2
2	2	0.0114	0.0108	0.0038	0.107	0.033	35.6	20.5	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0153	0.0202	0.0053	0.109	0.277	113.1	141.8	32.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.0615	0.0134	0.233	0.23	18	165.6	52.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0271	0.0526	0.0078	0.091	0.067	97	-94.2	88.7
2	13	0.0199	0.0364	0.0073	0.117	0.253	61.2	52.4	18
3	7	0.0211	0.0161	0.0031	0.046	0.038	49.1	-28.2	71.7
