order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.4973	0.0527	0.489	0	0	-173	75.6
1	1	0.0266	1.9454	0.3093	3.928	0.07	87.9	-8.7	87.3
1	1	0.0272	0.1371	0.0202	0.236	0.073	48.3	132.7	102
2	289	0.0245	0.3657	0.0606	0.807	0.057	114	18.1	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	289	0.0204	0.1367	0.0245	0.353	0.091	84.6	-87.1	89.7
3	291	0.0162	0.1056	0.0219	0.377	0.101	96.8	106.9	98.2
2	2	0.009	0.0128	0.0057	0.206	0.091	104.8	178.2	93
2	2	0.0169	0.044	0.011	0.229	0.079	88.3	161.5	90.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0298	0.4821	0.0662	0.727	0.06	9.4	16.5	89.6
2	2	0.0171	0.0965	0.0225	0.419	0.061	16.8	14.9	92.9
2	2	0.0212	0.0322	0.0061	0.091	0.051	177.7	-83.6	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0174	0.0178	0.0041	0.075	0.044	126.3	154.2	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0932	0.0196	0.328	0.052	42.8	55.5	78.4
2	2	0.021	0.1055	0.0205	0.32	0.064	53.6	17	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.023	0.3086	0.0528	0.721	0.097	94.8	93.6	93.3
2	2	0.0236	0.0863	0.0146	0.197	0.098	17.8	-141.2	90.2
0	0	0	0	0	0	0	0	0	0
2	2	0.021	0.0779	0.0148	0.225	0.097	62	100.2	104
2	2	0.0173	0.0577	0.0134	0.247	0.094	75	-173.4	87.7
2	2	0.005	0.0077	0.0062	0.394	0.081	161.9	-112.6	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.024	0.2688	0.0483	0.696	0.084	81.3	149.2	95.4
