order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0377	0.3149	0.0334	0.281	0	0	55.2	71.4
2	86	0.0337	0.2927	0.0387	0.412	0.045	16.6	110.7	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	2	0.0269	0.1012	0.0145	0.166	0.06	133	169.3	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0203	0.0721	0.0139	0.214	0.173	136.4	-107.5	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	86	0.022	0.0505	0.0092	0.133	0.063	101.9	121.9	132.4
2	86	0.0194	0.4276	0.074	1.058	0.105	106.8	136.1	40.5
2	86	0.0217	0.0254	0.0047	0.069	0.107	63.2	-48.3	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	86	0.0231	0.1062	0.0184	0.253	0.154	113.9	-178.8	105.1
4	5	0.0175	0.0137	0.0031	0.056	0.112	99.2	-108.7	118.3
4	5	0.0208	0.0497	0.0095	0.145	0.135	127.8	-98.1	99.1
3	2	0.0202	0.0653	0.013	0.204	0.03	96.9	114.5	82.5
0	0	0	0	0	0	0	0	0	0
3	87	0.005	0.0024	0.002	0.125	0.188	141.1	-16.7	108.9
0	0	0.0115	0.0148	0.005	0.132	0.109	0	90.8	116.9
3	13	0.0209	0.0621	0.0117	0.175	0.067	90.9	137.6	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0201	0.0492	0.0095	0.146	0.032	62.2	47.7	114.1
0	0	0	0	0	0	0	0	0	0
4	20	0.0253	0.0512	0.0081	0.102	0.028	69	45.3	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0106	0.0049	0.0019	0.056	0.156	102.1	149.3	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0191	0.0418	0.0104	0.219	0.023	131.2	145.9	45.5
3	13	0.0213	0.0654	0.0123	0.184	0.031	71.2	36.5	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0186	0.031	0.0074	0.147	0.23	58.1	-141.4	129
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	86	0.0158	0.0295	0.0074	0.148	0.155	103.4	-70.2	51.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0269	0.0606	0.009	0.106	0.211	0	-50.6	161.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.03	0.0468	0.0063	0.066	0.167	114.3	0.2	20.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0161	0.0385	0.0094	0.181	0.076	122.6	170.4	94.9
3	13	0.0216	0.0602	0.0111	0.164	0.051	48	36.9	41.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0198	0.0345	0.0078	0.15	0.085	90.6	-5	52.3
3	13	0.017	0.0127	0.0036	0.087	0.082	166.7	-144.2	58.5
3	87	0.0198	0.0455	0.0089	0.14	0.235	110.1	-161.9	163.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0204	0.034	0.0067	0.105	0.301	79.2	20.9	85.1
3	87	0.0177	0.0376	0.0084	0.149	0.254	11.1	-177.1	89.8
4	78	0.0168	0.0303	0.0072	0.136	0.26	55.4	147.3	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0127	0.021	0.006	0.137	0.341	135.1	26.6	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0356	0.5961	0.0813	0.964	0.039	84	47.3	92
2	86	0.0287	0.4555	0.0723	0.94	0.051	107	120.4	47.6
3	2	0.0291	0.0797	0.011	0.12	0.026	156.3	173.9	88.3
3	87	0.029	0.1253	0.0187	0.228	0.104	78.9	159	90.4
0	0	0.0247	0.0521	0.0084	0.109	0.117	0	-143.7	74.6
4	5	0.0255	0.0428	0.0079	0.118	0.143	58.2	70.3	114.3
