order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.2248	0.035	0.437	0	0	-8	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0659	0.0106	0.135	0.01	91.3	-131.8	33
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.053	0.0101	0.153	0.147	14.2	-80.4	28.4
2	42	0.0187	0.0502	0.0111	0.196	0.187	163.1	115.3	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0278	0.1301	0.0187	0.214	0.168	36.3	-8.2	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.0184	0.0362	0.0087	0.175	0.2	127.6	97.4	143.8
0	0	0	0	0	0	0	0	0	0
2	42	0.0399	0.2126	0.0213	0.17	0.219	42.6	-82.4	46.1
3	35	0.0246	0.0101	0.0018	0.026	0.264	75.6	-17.7	94.8
2	42	0.0332	0.1514	0.0182	0.175	0.222	35.6	-101.2	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.005	0.0011	0.0009	0.058	0.198	20.4	-111.5	61.7
1	1	0.0197	0.231	0.0532	0.998	0.154	83.1	-114.6	35.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	42	0.018	0.0327	0.0073	0.129	0.169	175.6	125	56.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0213	0.05	0.0094	0.141	0.151	0	77.4	56.8
