order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0409	0.2171	0.0298	0.365	0	0	-69.4	21.9
1	1	0.0243	0.2233	0.0335	0.405	0.03	64.7	106.5	80
1	1	0.0157	0.0124	0.0033	0.072	0.049	63.7	141.9	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0014	0.088	0.168	56.8	-41.2	45
1	1	0.0182	0.1666	0.039	0.73	0.183	6.7	22.1	69.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0217	0.1882	0.0347	0.509	0.179	45.3	83.5	159.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0145	0.0299	0.0082	0.18	0.163	135.1	-152.1	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.011	0.0096	0.0034	0.096	0.136	67.7	-60.5	62.2
0	0	0	0	0	0	0	0	0	0
3	13	0.0165	0.0215	0.0052	0.1	0.155	114.6	-113.1	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0138	0.1269	0.0372	0.866	0.182	98.8	-70.2	28.2
2	9	0.0203	0.053	0.0105	0.164	0.198	165.7	-171.4	106.7
3	26	0.0131	0.017	0.0052	0.127	0.211	135.6	137.8	111.8
2	9	0.0239	0.149	0.0249	0.332	0.183	116.3	176.5	31
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.019	0.1731	0.0365	0.611	0.25	85.8	-93.1	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0168	0.0427	0.0093	0.164	0.209	115.3	-100.2	115.6
0	0	0	0	0	0	0	0	0	0
3	33	0.0267	0.0989	0.0148	0.177	0.307	75.1	88.4	22.6
3	33	0.019	0.1219	0.0256	0.428	0.271	52.4	2.6	114.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	36	0.019	0.0183	0.0039	0.065	0.173	111.6	153.4	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0157	0.0204	0.0052	0.105	0.327	57.4	119.6	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.018	0.043	0.0095	0.168	0.234	41.8	163.4	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0206	0.084	0.0163	0.252	0.308	18.6	-90.8	130
0	0	0.0217	0.0218	0.004	0.059	0.24	0	89.1	163.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.013	0.0122	0.0038	0.092	0.189	12.7	-166.5	102.9
3	33	0.0223	0.0395	0.0071	0.101	0.15	111.4	-41	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0143	0.0145	0.0044	0.11	0.322	44.6	84.5	83
3	33	0.0086	0.0032	0.0015	0.055	0.175	106.5	-144.7	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0338	0.1479	0.0175	0.165	0.408	93.6	28.6	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0127	0.0125	0.0039	0.099	0.425	140.1	-126.8	114.1
3	26	0.0133	0.0258	0.0077	0.185	0.417	112.7	-130.2	75.6
0	0	0	0	0	0	0	0	0	0
3	33	0.018	0.0251	0.0056	0.098	0.144	72.8	66.8	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.013	0.0193	0.006	0.146	0.456	112.7	-173.7	125.9
0	0	0	0	0	0	0	0	0	0
4	82	0.0222	0.0326	0.0059	0.084	0.44	100.4	-79.4	78.1
0	0	0.0214	0.044	0.0079	0.112	0.412	0	-121.6	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0228	0.0715	0.0125	0.175	0.42	20.6	6	116.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0687	0.0134	0.209	0.113	139.4	-177.4	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.018	0.0349	0.0077	0.137	0.257	45.1	-41.5	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0232	0.0344	0.0061	0.086	0.27	0	-143.7	69.6
