order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.3003	0.0411	0.48	0	0	26.4	85.3
1	1	0.0166	0.3495	0.0717	1.216	0.01	34.4	-32.4	87.5
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.2886	0.0747	1.545	0.019	57.2	-57.9	81.4
2	2	0.0157	0.0432	0.0111	0.225	0.015	108.1	24	108.8
2	2	0.0121	0.0247	0.0083	0.23	0.033	94.6	-151.4	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	171	0.0135	0.0481	0.0145	0.353	0.047	145.7	154.5	102.4
3	171	0.0152	0.0466	0.014	0.348	0.061	86.5	61.2	90.1
2	4	0.014	0.0382	0.0107	0.239	0.023	85.3	-141	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	171	0.0131	0.0375	0.0126	0.34	0.048	138.3	-138.4	91.9
0	0	0	0	0	0	0	0	0	0
2	170	0.0179	0.0284	0.0064	0.114	0.047	156.4	-17.8	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.2135	0.0554	1.143	0.059	163.5	57.6	91.5
4	19	0.0143	0.0171	0.0048	0.106	0.042	127.6	-10.7	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0529	0.0105	0.167	0.06	108.6	153.8	95.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0078	0.0098	0.0044	0.165	0.043	96.6	68.1	83.8
0	0	0	0	0	0	0	0	0	0
3	26	0.0143	0.0603	0.0182	0.441	0.066	102.5	-45.9	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.022	0.0052	0.098	0.022	57.3	-51.3	87.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0158	0.0407	0.0111	0.24	0.051	155.8	-115.2	79.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0119	0.0163	0.005	0.123	0.052	101.2	72.7	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.016	0.0169	0.0042	0.083	0.019	116.9	55.3	90.4
2	2	0.0279	0.1659	0.0238	0.271	0.047	119.3	163.7	106.6
2	2	0.0237	0.0811	0.0137	0.184	0.043	41.1	-78.7	106
3	43	0.005	0.0028	0.0022	0.142	0.05	108.1	-76.1	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0225	0.0319	0.0064	0.107	0.063	128.1	9.9	75
4	37	0.0125	0.0106	0.0034	0.087	0.049	74.6	34.5	135.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0338	0.0078	0.143	0.062	100.4	24.1	93.6
2	2	0.016	0.0741	0.0181	0.354	0.065	172.6	156.7	116.3
0	0	0	0	0	0	0	0	0	0
3	26	0.005	0.0037	0.003	0.191	0.033	98.1	-107.7	41.9
0	0	0	0	0	0	0	0	0	0
3	171	0.0206	0.0744	0.0145	0.224	0.045	69.2	119.6	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0201	0.0724	0.0144	0.228	0.051	77.1	-87.5	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0256	0.0801	0.0125	0.155	0.048	81.5	-159.4	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0132	0.0403	0.0117	0.269	0.062	60.4	100.1	95.8
0	0	0	0	0	0	0	0	0	0
3	171	0.0158	0.0765	0.0194	0.391	0.054	67.7	117.9	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0136	0.014	0.0041	0.097	0.011	58.3	-42.6	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0151	0.0767	0.0213	0.47	0.033	140.2	161.4	94.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0149	0.2385	0.067	1.503	0.029	124.6	-177.2	90.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0166	0.0252	0.0061	0.117	0.041	81.3	-141.9	98.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0053	0.0031	0.0023	0.141	0.056	67.1	-64.4	80.3
2	4	0.0071	0.0009	0.0005	0.021	0.058	66.4	-79.3	126.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0078	0.0052	0.0026	0.106	0.09	54.2	-103.8	98.2
3	95	0.0141	0.1028	0.0304	0.715	0.028	60.6	-144.8	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.008	0.0053	0.0028	0.121	0.063	54.5	173.5	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	103	0.0134	0.0121	0.0042	0.121	0.051	67.2	-21.4	24.2
4	103	0.0064	0.0045	0.0031	0.177	0.04	90.4	121.7	74.9
4	103	0.0134	0.0223	0.0073	0.199	0.048	32.2	143.1	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.0344	0.0097	0.217	0.063	112.7	-154.1	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.007	0.0035	0.002	0.09	0.07	62.5	-140.6	68.5
3	26	0.0141	0.0229	0.0063	0.14	0.059	78.3	-53.9	83.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0136	0.049	0.0139	0.315	0.056	170.1	52.1	90.3
3	26	0.0147	0.0339	0.0099	0.233	0.055	75.3	-27	84.4
