order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.3115	0.0598	0.92	0	0	-52	79.3
1	1	0.0246	0.105	0.0171	0.222	0.039	59	-46	90.5
1	1	0.0186	0.0748	0.0159	0.269	0.03	98.1	47.7	88.4
2	3	0.0158	0.037	0.0094	0.19	0.025	97.5	145.1	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0027	0.0018	0.105	0.052	117.1	101.4	111.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0425	0.0096	0.174	0.061	122.9	-32.6	30.2
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.078	0.0168	0.289	0.04	37.7	-116	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0934	0.0197	0.332	0.049	106	-20.7	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0182	0.0577	0.0127	0.222	0.089	175.5	119	100.6
