order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.038	1.121	0.0757	0.432	0	0	-20.1	42.2
1	1	0.0306	0.6653	0.0792	0.755	0.092	101.8	127.1	63.9
1	1	0.0415	0.8798	0.0955	0.845	0.119	43.5	24.7	54.3
0	0	0	0	0	0	0	0	0	0
2	52	0.0288	0.2036	0.0283	0.312	0.36	161.9	102.6	88.8
2	52	0.0307	0.2778	0.0362	0.376	0.171	59.3	100.3	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.031	0.2261	0.0291	0.299	0.262	139.6	58.3	55.5
3	55	0.0426	0.7034	0.0737	0.624	0.249	51.6	-15.5	42.3
3	55	0.0341	0.3825	0.0427	0.382	0.259	130.2	12.8	64.2
3	55	0.0401	0.5537	0.0578	0.493	0.213	74.6	-68.7	120.8
3	55	0.0426	0.5796	0.0552	0.42	0.242	116	-99.8	104
3	55	0.0312	0.2335	0.03	0.306	0.429	151	-72.8	146.6
0	0	0	0	0	0	0	0	0	0
3	55	0.0305	0.0992	0.013	0.136	0.347	30.6	138.2	89.3
0	0	0	0	0	0	0	0	0	0
3	55	0.0217	0.0886	0.0164	0.24	0.381	66.2	-83.8	60.3
3	55	0.0426	0.6276	0.0657	0.563	0.265	34.6	-101.2	82.6
3	55	0.0376	0.1974	0.021	0.178	0.421	68	-134.2	55.9
3	55	0.0263	0.0841	0.0128	0.155	0.414	111.8	71.2	56.8
3	55	0.0355	0.0956	0.0108	0.097	0.642	63.7	-107	36.2
2	2	0.032	0.1212	0.0151	0.151	0.089	28.3	157.2	70.1
2	2	0.0374	0.246	0.0263	0.224	0.265	55.4	157.4	122.8
0	0	0	0	0	0	0	0	0	0
3	53	0.0249	0.0534	0.0086	0.109	0.319	87.3	-102.6	35.7
2	3	0.0362	0.2787	0.0308	0.272	0.219	47.7	-149.5	66
0	0	0	0	0	0	0	0	0	0
2	3	0.03	0.2725	0.0344	0.347	0.214	42.5	25.3	92.2
2	3	0.025	0.0932	0.0154	0.205	0.16	86.9	17.4	120.8
2	52	0.0286	0.0939	0.0131	0.146	0.38	49.3	-71.3	55.2
4	11	0.0145	0.0453	0.0125	0.275	0.345	80	101.9	113.5
0	0	0	0	0	0	0	0	0	0
4	11	0.0297	0.2053	0.0276	0.296	0.292	22.6	23.1	68.9
4	12	0.0296	0.1344	0.0181	0.195	0.134	76	163.3	23.5
4	12	0.038	0.1662	0.0177	0.151	0.119	115.2	125.4	107
0	0	0	0	0	0	0	0	0	0
4	12	0.0383	0.4454	0.0485	0.421	0.14	85.6	10.4	25.4
3	24	0.0153	0.0158	0.0041	0.084	0.185	75.8	0.9	138.6
2	2	0.0341	0.2416	0.0283	0.264	0.316	27.1	-162.1	59.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0283	0.1493	0.0211	0.238	0.171	82.7	-42.9	55.1
2	52	0.038	0.2161	0.0227	0.19	0.341	68.9	-5.1	21.9
0	0	0	0	0	0	0	0	0	0
2	52	0.0204	0.0496	0.0097	0.151	0.328	9.2	-74.5	93.9
2	52	0.0287	0.108	0.0151	0.167	0.38	88	-171.1	122.3
0	0	0	0	0	0	0	0	0	0
2	52	0.0309	0.1427	0.0185	0.19	0.437	49.2	21.5	65.3
0	0	0	0	0	0	0	0	0	0
2	3	0.038	0.1823	0.0192	0.161	0.155	88.6	-159.6	135.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0475	1.7429	0.1577	1.152	0.117	41.4	-99.7	85.6
2	2	0.0512	0.7076	0.0576	0.38	0.318	94.6	-121	96
2	3	0.0349	0.2452	0.0303	0.304	0.172	18.9	-92	106.6
2	52	0.0448	1.3538	0.1308	1.022	0.229	102.7	153.6	83.6
3	42	0.0302	0.0919	0.0122	0.129	0.219	142	-161.5	137.3
4	12	0.0383	0.2765	0.0288	0.239	0.103	105.3	-155.2	139.7
