order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.3762	0.0518	0.592	0	0	1	67.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.0632	0.0109	0.151	0.126	109.9	120.7	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.2599	0.0557	0.959	0.147	15.9	-158.6	66.5
2	14	0.0086	0.0038	0.0018	0.073	0.276	107.6	-23.5	39
0	0	0	0	0	0	0	0	0	0
2	14	0.0177	0.1171	0.0265	0.477	0.293	142.5	-35.6	93.8
0	0	0	0	0	0	0	0	0	0
3	17	0.0304	0.0883	0.0116	0.122	0.276	27.8	134.2	137.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0262	0.0825	0.0126	0.153	0.284	63.4	-98.1	168.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.035	0.1021	0.0116	0.106	0.272	93.8	-37	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0314	0.0741	0.0094	0.095	0.277	63.2	57.6	163.8
0	0	0	0	0	0	0	0	0	0
2	14	0.0087	0.0035	0.0018	0.081	0.392	80.7	71.9	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0168	0.0529	0.0133	0.268	0.237	92	-150.9	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0286	0.1084	0.0152	0.169	0.202	38	-111	148.6
0	0	0	0	0	0	0	0	0	0
4	36	0.0155	0.0275	0.0071	0.145	0.306	66.4	92.1	135.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	36	0.005	0.0031	0.0025	0.159	0.407	162.4	-62.8	164.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0191	0.0752	0.0157	0.262	0.487	25.1	161	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0257	0.0663	0.0111	0.158	0.044	0	38.4	111.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.005	0.0012	0.001	0.063	0.269	56	145.6	33.2
