order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.3599	0.0421	0.439	0	0	31.5	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.1335	0.0309	0.585	0.018	109.3	-114.1	52
2	19	0.0202	0.0274	0.0054	0.086	0.024	97.3	-65.6	73.9
1	1	0.023	0.0912	0.0168	0.249	0.078	88.6	105.3	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.037	0.008	0.137	0.099	108.7	-8.4	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0014	0.0011	0.072	0.038	66	-157	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0905	0.0169	0.253	0.008	9	37	72.6
