order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.2994	0.0415	0.461	0	0	89.4	33.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0333	0.0067	0.107	0.2	146.4	-124.9	111.8
1	1	0.0156	0.0619	0.0129	0.22	0.209	38.7	47.9	65.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0355	0.0084	0.163	0.283	39.9	-133.2	121.8
1	1	0.0235	0.2222	0.036	0.466	0.268	157.3	159.6	44.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0166	0.0271	0.0064	0.12	0.369	58.7	-90.2	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0178	0.0367	0.0075	0.132	0.44	150	-110.7	124.1
2	9	0.02	0.0311	0.0062	0.099	0.492	80.3	122.5	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.081	0.0118	0.137	0.074	63.6	97.2	108.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0101	0.0036	0.0014	0.046	0.175	73.1	167	81.7
0	0	0	0	0	0	0	0	0	0
2	9	0.023	0.0516	0.009	0.124	0.332	73.7	-171.7	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0241	0.053	0.0088	0.116	0.545	0	121.7	94.9
