order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.1896	0.0267	0.331	0	0	55.9	26.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.9838	0.1829	2.771	0.1	51.9	-19.2	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0226	0.0405	0.0072	0.101	0.121	53.8	127.9	28.2
2	3	0.0219	0.1144	0.0214	0.321	0.102	13.2	-13.4	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0127	0.0062	0.0023	0.084	0.19	177.3	-18.6	117.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0223	0.0966	0.0198	0.328	0.307	137.5	31.7	75.3
2	3	0.0265	0.1765	0.0266	0.319	0.347	70.3	100.2	40.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0178	0.0476	0.0107	0.192	0.343	94.3	-154.7	102.4
3	17	0.0229	0.0355	0.0062	0.086	0.444	119.7	-139.8	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0021	0.0017	0.107	0.521	154.2	-107.4	130.2
2	3	0.0229	0.0912	0.0159	0.222	0.359	80	98.9	57.4
2	3	0.0246	0.0769	0.0125	0.162	0.375	167.4	-18.6	56.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0135	0.0065	0.0023	0.076	0.333	20	163.2	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0181	0.1047	0.0231	0.407	0.065	156.6	153.3	37.9
2	3	0.0274	0.1357	0.0198	0.23	0.112	87.9	88.4	45
3	17	0.0219	0.0463	0.0084	0.123	0.388	43.3	168.9	41.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0169	0.0336	0.0079	0.149	0.329	63.7	-0.2	143.4
