radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0165	0.3127	1.2378	0.5888	-0.4567	-0.9283	-0.3369	0.1576	0	2	1	0	1	0.0034	0.7386	0	0.0165
0.0127	0.1477	0.944	0.496	-0.3946	-0.8961	-0.4135	0.1615	1	3	1	0	2	0.0018	0.875	0	0.0127
0.0125	0.082	0.8106	0.4368	-0.3711	-0.856	-0.4492	0.256	2	4	1	0	3	0.0015	0.875	0	0.0125
0.0142	0.0802	0.74	0.4015	-0.346	-0.8674	-0.4859	0.1069	3	5	1	0	4	0.0018	0.9167	0	0.0142
0.014	0.1013	0.6742	0.3572	-0.333	-0.8682	-0.4781	0.1324	4	6	1	0	5	0.002	0.9063	0	0.014
0.0163	0.0916	0.582	0.3055	-0.319	0.4738	-0.7216	-0.5048	5	0	1	0	6	0.0029	0.6563	0	0.0164
0.0155	0.2474	0.5559	0.3253	-0.3148	-0.9079	-0.3844	0.167	6	8	10	1	1	0.0026	0.7	0	0.017
0.0155	0.1291	0.336	0.2216	-0.275	-0.8713	-0.4888	0.0436	7	9	10	1	2	0.003	0.675	0	0.0159
0.0153	0.0971	0.2085	0.1811	-0.2713	-0.8331	-0.5513	0.0445	8	10	10	1	3	0.0023	0.875	0	0.0153
0.0147	0.0677	0.1339	0.1024	-0.2598	-0.9712	-0.2372	0.021	9	11	10	1	4	0.0017	0.75	0	0.0147
0.0136	0.1287	0.0649	0.097	-0.2605	-0.9469	-0.3086	-0.0906	10	12	10	1	5	0.002	0.85	0	0.0136
0.0131	0.0647	-0.0564	0.0502	-0.2676	-0.9753	-0.1686	-0.1426	11	13	10	1	6	0.0015	0.9583	0	0.0131
0.0151	0.0871	-0.1201	0.0413	-0.281	-0.9897	-0.1088	0.0929	12	14	10	1	7	0.002	0.875	0	0.0151
0.0151	0.0735	-0.2059	0.0292	-0.2755	-0.944	-0.2999	0.1375	13	15	10	1	8	0.0021	0.75	0	0.0151
0.0168	0.1178	-0.2841	0.0175	-0.2735	-0.7894	-0.6083	0.0823	14	16	10	1	9	0.0021	0.9063	0	0.0168
0.0161	0.0586	-0.3832	-0.0437	-0.2538	-0.8661	-0.4998	-0.0078	15	17	10	1	10	0.002	0.8333	0	0.0161
0.0156	0.106	-0.4275	-0.0953	-0.2601	-0.9452	-0.3047	0.1176	16	18	10	1	11	0.0021	0.7813	0	0.0156
0.0168	0.0507	-0.5299	-0.1271	-0.2429	-0.8197	-0.4751	-0.3201	17	19	10	1	12	0.0019	0.875	0	0.0168
0.0162	0.0879	-0.5794	-0.1506	-0.2433	-0.7901	-0.48	-0.3811	18	20	10	1	13	0.0024	0.9167	0	0.0162
0.0169	0.0912	-0.6509	-0.1856	-0.2893	-0.7442	-0.6261	-0.2328	19	21	10	1	14	0.0024	0.875	0	0.0169
0.0148	0.1175	-0.7154	-0.2472	-0.3136	-0.8445	-0.4863	-0.2245	20	22	10	1	15	0.0021	0.9063	0	0.0148
0.015	0.0488	-0.8214	-0.3111	-0.3251	-0.7785	-0.3574	-0.5159	21	23	10	1	16	0.0018	0.7917	0	0.015
0.0144	0.061	-0.8602	-0.3285	-0.3491	-0.7756	-0.3765	-0.5066	22	24	10	1	17	0.0022	0.7917	0	0.0144
0.0163	0.071	-0.9069	-0.3509	-0.387	-0.8141	-0.5692	-0.1153	23	25	10	1	18	0.0019	0.8333	0	0.0163
0.0141	0.0557	-0.9633	-0.3934	-0.4045	-0.8904	-0.4543	-0.0267	24	0	10	1	19	0.0021	0.5833	0	0.0141
0.0144	0.1018	0.444	0.2639	-0.2847	-0.0356	-0.8295	0.5574	7	27	11	2	1	0.0034	0.5625	1	0.0235
0.0144	0.1006	0.4429	0.1754	-0.2312	-0.0978	-0.6428	0.7598	26	28	11	2	2	0.0087	0.4833	0	0.0235
0.0147	0.0926	0.4333	0.1163	-0.153	0.0342	-0.3032	0.9523	27	29	11	2	3	0.0094	0.72	0	0.0237
0.013	0.1108	0.4436	0.0737	-0.0665	0.0895	-0.0709	0.9935	28	30	11	2	4	0.0021	0.8125	0	0.013
0.0128	0.1295	0.4585	0.0545	0.0426	0.1154	-0.0374	0.9926	29	31	11	2	5	0.0018	0.9	0	0.0128
0.0121	0.08	0.467	0.0534	0.1728	0.1734	-0.1385	0.9751	30	32	11	2	6	0.0016	0.9583	0	0.0121
0.0112	0.0714	0.479	0.0427	0.2515	0.2942	-0.189	0.9369	31	33	11	2	7	0.0015	0.875	0	0.0112
0.0124	0.0701	0.4967	0.0288	0.3198	0.4156	-0.1361	0.8993	32	34	11	2	8	0.0015	0.9167	0	0.0124
0.0118	0.0824	0.5221	0.0148	0.3832	0.3717	-0.2447	0.8955	33	35	11	2	9	0.0016	0.9583	0	0.0118
0.0105	0.0796	0.5587	0	0.4571	0.2742	-0.3282	0.904	34	36	11	2	10	0.0015	0.9167	0	0.0105
0.0111	0.0777	0.5757	-0.03	0.5295	0.2705	-0.2409	0.9321	35	37	11	2	11	0.0015	0.8333	0	0.0111
0.0109	0.1092	0.6022	-0.0513	0.6003	0.1813	-0.196	0.9637	36	38	11	2	12	0.0015	0.9688	0	0.0109
0.0116	0.076	0.623	-0.0721	0.7054	0.202	-0.1663	0.9652	37	39	11	2	13	0.0018	0.875	0	0.0116
0.017	0.0726	0.642	-0.0865	0.7757	0.6171	-0.0772	0.7831	38	40	11	2	14	0.0024	0.7917	0	0.017
0.0137	0.0644	0.6851	-0.1	0.852	0.989	0.0838	0.1216	39	41	11	2	15	0.0017	0.75	0	0.0137
0.0148	0.0827	0.7492	-0.0882	0.8602	0.9928	-0.061	0.103	40	42	11	2	16	0.0022	0.9167	0	0.0148
0.0164	0.115	0.8313	-0.0913	0.8701	0.9634	-0.1643	0.2117	41	0	11	2	17	0.0026	0.8438	0	0.0164
0.0161	0.185	0.169	0.1411	-0.2589	0.2758	-0.9409	0.1965	9	0	4	2	1	0.0055	0.65	0	0.0161
0.0125	0.1499	-0.3172	0.0127	-0.268	0.0942	0.9923	0.0807	15	45	5	2	1	0.0017	0.7917	1	0.0125
0.0125	0.0758	-0.3031	0.1615	-0.2559	0.0867	0.9941	-0.0654	44	46	5	2	2	0.0017	0.7917	0	0.0125
0.0142	0.077	-0.301	0.2397	-0.2493	0.0192	0.9741	-0.2253	45	47	5	2	3	0.0017	0.8333	0	0.0142
0.0159	0.0904	-0.2913	0.3149	-0.2689	-0.1069	0.9567	-0.2707	46	0	5	2	4	0.0022	0.6875	0	0.0161
0.0151	0.1072	-0.5755	-0.1639	-0.2348	0.2021	0.0656	0.9772	19	49	6	2	1	0.0031	0.5938	0	0.0152
0.0136	0.0609	-0.5504	-0.157	-0.1303	0.0715	0.0321	0.9969	48	50	6	2	2	0.002	0.75	0	0.0136
0.0127	0.1	-0.548	-0.1569	-0.0695	0.0558	-0.0026	0.9984	49	51	6	2	3	0.0018	0.8438	0	0.0127
0.0128	0.0628	-0.5369	-0.1529	0.0305	0.0374	-0.0787	0.9962	50	52	6	2	4	0.0017	0.875	0	0.0128
0.0137	0.0619	-0.5407	-0.163	0.0952	0.2736	0.0726	0.9591	51	53	6	2	5	0.0021	0.7083	0	0.0137
0.0145	0.0479	-0.5315	-0.1571	0.1593	0.5326	0.2334	0.8135	52	54	6	2	6	0.002	0.7083	0	0.0145
0.0154	0.0717	-0.5082	-0.1577	0.2128	0.7836	0.4183	0.4594	53	55	6	2	7	0.0022	0.7083	0	0.0192
0.0148	0.0659	-0.4544	-0.1238	0.2604	0.9844	0.1139	0.1341	54	56	6	2	8	0.0024	0.6667	0	0.0166
0.0143	0.0681	-0.3879	-0.109	0.2698	0.8051	-0.2236	0.5494	55	57	6	2	9	0.0021	0.7917	0	0.0143
0.0146	0.0959	-0.3305	-0.12	0.3049	0.8296	-0.2303	0.5087	56	0	6	2	10	0.0017	0.6875	0	0.0146
0.0128	0.0567	-0.8156	-0.3103	-0.3043	0.0545	-0.0807	0.9952	22	59	7	2	1	0.0027	0.7083	1	0.0128
0.0128	0.0735	-0.8125	-0.3149	-0.2478	-0.0187	0.1141	0.9933	58	60	7	2	2	0.0027	0.7083	0	0.0128
0.0131	0.0709	-0.8193	-0.3058	-0.1746	0.0352	-0.0153	0.9993	59	61	7	2	3	0.0019	0.875	0	0.0131
0.0127	0.1121	-0.8132	-0.3058	-0.1038	0.0299	-0.1472	0.9887	60	62	7	2	4	0.0018	0.9063	0	0.0127
0.0133	0.1175	-0.8125	-0.3201	0.0075	0.1055	-0.1141	0.9879	61	63	7	2	5	0.0019	0.9375	0	0.0133
0.0123	0.0955	-0.7996	-0.3396	0.1232	0.1558	-0.0428	0.9869	62	64	7	2	6	0.0017	0.8438	0	0.0123
0.0125	0.0831	-0.792	-0.3506	0.2197	0.2045	0.102	0.9735	63	65	7	2	7	0.0019	0.8333	0	0.0125
0.0158	0.075	-0.7765	-0.3303	0.3017	0.2646	-0.0561	0.9627	64	66	7	2	8	0.002	0.75	0	0.0158
0.0125	0.0737	-0.7682	-0.3371	0.3777	0.291	0.0819	0.9532	65	67	7	2	9	0.0017	0.8333	0	0.0125
0.0135	0.0797	-0.741	-0.321	0.446	0.1466	0.1079	0.9833	66	68	7	2	10	0.0017	0.8333	0	0.0135
0.0127	0.0485	-0.7373	-0.3207	0.5291	0.3299	0.201	0.9224	67	69	7	2	11	0.0016	0.8333	0	0.0127
0.0128	0.0946	-0.7212	-0.305	0.5729	0.2794	0.1283	0.9516	68	70	7	2	12	0.0021	0.8125	0	0.0128
0.0122	0.0896	-0.696	-0.2901	0.6632	0.2518	0.0143	0.9677	69	71	7	2	13	0.0018	0.9167	0	0.0122
0.0138	0.0762	-0.6727	-0.2937	0.7508	0.1752	0.2017	0.9636	70	72	7	2	14	0.0019	0.75	0	0.0138
0.0137	0.0825	-0.6461	-0.2797	0.8235	0.09	0.3388	0.9366	71	73	7	2	15	0.0021	0.7917	0	0.0137
0.014	0.084	-0.6504	-0.2569	0.9124	0.4295	0.5873	0.686	72	74	7	2	16	0.0024	0.875	0	0.014
0.0118	0.0821	-0.6095	-0.2105	0.9701	0.3016	0.5141	0.803	73	75	7	2	17	0.0019	0.7083	0	0.0118
0.0141	0.066	-0.5876	-0.1706	1.0395	0.443	0.5259	0.7261	74	76	7	2	18	0.002	0.7917	0	0.0141
0.0142	0.0751	-0.5697	-0.1306	1.0944	0.6077	0.573	0.5499	75	77	7	2	19	0.0025	0.5833	0	0.0183
0.013	0.0595	-0.531	-0.0962	1.1527	0.7463	0.4191	0.5171	76	78	7	2	20	0.0019	0.6667	0	0.013
0.0139	0.0801	-0.4957	-0.0616	1.187	0.6243	0.3363	0.7051	77	79	7	2	21	0.0023	0.5417	0	0.014
0.0121	0.0488	-0.4487	-0.0337	1.2467	0.747	0.2261	0.6251	78	0	7	2	22	0.0018	0.5417	0	0.0121
0.0137	0.2856	0.4127	0.0721	-0.1091	-0.2099	0.1781	-0.9614	27	81	2	3	1	0.0026	0.7083	0	0.0195
0.0156	0.1353	0.3421	0.1309	-0.4054	-0.6997	-0.7096	0.083	80	82	2	3	2	0.002	0.85	0	0.0156
0.0149	0.1567	0.2481	0.0343	-0.3952	-0.6997	-0.7142	0.0174	81	83	2	3	3	0.0024	0.8542	0	0.0149
0.0161	0.0629	0.1371	-0.0781	-0.3829	-0.7757	-0.6161	-0.1368	82	84	2	3	4	0.0018	0.75	0	0.0161
0.0137	0.0763	0.0908	-0.1261	-0.3906	-0.9631	-0.2683	-0.0197	83	85	2	3	5	0.0026	0.75	0	0.0199
0.0149	0.1498	0.0084	-0.1611	-0.3911	-0.8404	0.5279	0.1224	84	0	2	3	6	0.0035	0.7	0	0.0231
0.0165	0.0843	0.4376	0.0908	-0.1203	0.1924	-0.8678	-0.4581	28	87	3	3	1	0.0041	0.5313	1	0.0165
0.0165	0.094	0.4538	0.0176	-0.1589	-0.7728	-0.3648	-0.5194	86	0	3	3	2	0.0041	0.5313	0	0.0165
