order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.3753	0.0499	0.529	0	0	142.6	84.5
1	1	0.0349	0.9106	0.1105	1.071	0.048	14.8	95.5	65.5
1	1	0.0277	0.1044	0.0174	0.256	0.063	119.4	-99.8	41.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0273	0.067	0.0098	0.115	0.106	129.4	-112.6	72
0	0	0	0	0	0	0	0	0	0
2	2	0.0276	0.2461	0.0347	0.389	0.086	90.1	-96.5	114.8
2	2	0.0233	0.1349	0.0237	0.334	0.136	97.4	-132.9	99.5
2	2	0.0297	0.7249	0.0972	1.042	0.164	137	-112.9	81.6
2	2	0.0253	0.1066	0.016	0.198	0.116	11.4	95.1	54.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0345	0.1512	0.0175	0.162	0.108	65.7	37.3	29.3
2	2	0.0229	0.0857	0.016	0.242	0.124	36.5	-63.9	140.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0312	0.4854	0.0637	0.666	0.09	60.4	160.6	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0182	0.0719	0.0158	0.276	0.093	27.8	71.6	95.1
2	2	0.0274	0.1158	0.0187	0.251	0.095	46.4	89.4	67.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0263	0.1153	0.0161	0.181	0.129	59.4	88	85.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0232	0.0604	0.0104	0.143	0.135	49.8	-79	136.6
0	0	0	0	0	0	0	0	0	0
2	2	0.017	0.0328	0.0077	0.144	0.167	143.4	-7.3	63.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0395	0.0082	0.137	0.176	23.6	-166	91.4
2	2	0.0255	0.1123	0.0176	0.219	0.123	57.1	-163.3	112.6
2	2	0.019	0.0508	0.0103	0.165	0.139	36.3	176.8	124
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0216	0.0195	0.0036	0.053	0.179	82.7	48.4	32.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0296	0.1119	0.0168	0.203	0.15	102	66	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.025	0.0349	0.0056	0.071	0.174	81.4	-149.8	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.03	0.123	0.0164	0.174	0.105	112.6	-147.3	128.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0458	0.0095	0.156	0.117	129.1	-133.6	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0278	0.1354	0.0209	0.261	0.158	35.9	89.9	97.4
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.1063	0.0147	0.161	0.03	51.2	-163	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0189	0.0611	0.0129	0.218	0.094	112.9	-16.8	85
3	8	0.0274	0.0358	0.0052	0.061	0.088	108.3	71.2	64.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0259	0.1192	0.0184	0.227	0.176	58.8	-21.6	120.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0227	0.0771	0.0139	0.2	0.191	80.7	-50.5	112
3	9	0.025	0.1115	0.0188	0.259	0.187	63.1	-68.2	176.5
3	9	0.0223	0.0607	0.011	0.16	0.179	51.5	-131.9	127.1
0	0	0	0	0	0	0	0	0	0
3	9	0.0251	0.0498	0.0079	0.1	0.231	33	-111.4	45
0	0	0	0	0	0	0	0	0	0
3	9	0.0312	0.3154	0.0421	0.45	0.275	112.2	18.3	59.8
0	0	0	0	0	0	0	0	0	0
3	9	0.0258	0.1016	0.0161	0.203	0.259	113.3	131.7	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.005	0.0015	0.0012	0.074	0.324	97.5	-50.1	79.8
0	0	0	0	0	0	0	0	0	0
4	134	0.0245	0.0339	0.0058	0.08	0.313	167.4	31.3	68.3
4	134	0.0167	0.0204	0.0049	0.093	0.33	48.6	-101.4	45.6
0	0	0	0	0	0	0	0	0	0
3	15	0.0221	0.0514	0.0093	0.134	0.048	53.5	161.9	65.5
3	22	0.0279	0.0613	0.0088	0.1	0.136	162.8	-114.9	50.9
3	22	0.02	0.0225	0.0045	0.072	0.138	128.1	-24.5	56.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0216	0.0646	0.0111	0.154	0.082	14.6	-133.3	119.4
2	2	0.029	0.096	0.0132	0.145	0.156	143	-173.9	154.3
2	2	0.0123	0.0146	0.0048	0.123	0.215	116.1	48.8	150.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	63	0.0188	0.0206	0.0044	0.074	0.135	137.1	179.2	88.1
4	64	0.0237	0.0599	0.0101	0.135	0.145	68.6	-68.5	127.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	69	0.0079	0.0038	0.0019	0.076	0.38	76.8	37	94.8
4	69	0.031	0.2353	0.0342	0.404	0.46	169.1	146.6	115.6
4	69	0.0135	0.0166	0.0049	0.116	0.446	162.3	35.8	122.2
4	69	0.0214	0.0244	0.0046	0.068	0.492	101.2	-126.6	116
3	9	0.037	0.1796	0.0194	0.167	0.218	113.4	-15.8	46.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	144	0.0071	0.0024	0.0013	0.06	0.311	59.1	-95.7	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0169	0.0267	0.0063	0.119	0.129	70.9	-134.4	129.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0251	0.0229	0.0037	0.046	0.216	117.7	124.1	44.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0301	0.4254	0.0556	0.579	0.227	45.2	15.8	39.1
0	0	0	0	0	0	0	0	0	0
3	107	0.016	0.0235	0.0059	0.116	0.084	152.7	-9.1	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	134	0.0201	0.0352	0.007	0.111	0.131	75.8	-17.7	59.8
3	113	0.0238	0.0497	0.0084	0.112	0.423	107	-151.4	85.6
3	9	0.0252	0.0357	0.0057	0.072	0.18	101	37.8	159.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	113	0.04	0.1376	0.0138	0.109	0.442	55.5	-3	99.3
3	9	0.0265	0.0474	0.0071	0.086	0.188	31.5	179.7	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	113	0.0192	0.0418	0.0087	0.145	0.482	95.7	-63.9	40.3
3	113	0.0161	0.0134	0.0033	0.064	0.563	116.5	122	112.4
1	1	0.0288	0.1055	0.0147	0.163	0.02	79.2	62.4	76.7
2	2	0.0559	0.5111	0.0366	0.208	0.097	15.4	38.9	110.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0293	0.2925	0.0457	0.577	0.271	90.8	178.6	60.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0236	0.0387	0.0066	0.088	0.037	99.7	34.9	69.1
3	15	0.0284	0.0646	0.0091	0.102	0.088	115.4	17.4	78
0	0	0.04	0.1533	0.0173	0.158	0.056	0	116.8	98.7
0	0	0	0	0	0	0	0	0	0
3	53	0.0134	0.0353	0.011	0.278	0.201	55.9	27.1	129.4
3	113	0.0296	0.0875	0.0118	0.127	0.34	63.7	-54.1	73.7
0	0	0	0	0	0	0	0	0	0
4	58	0.02	0.0256	0.0051	0.081	0.105	26.1	-24.5	73.2
4	134	0.0179	0.0438	0.0096	0.167	0.325	85.2	-138.9	77.6
5	96	0.0363	0.0619	0.0068	0.06	0.371	91.8	129.1	93.1
5	98	0.0275	0.0431	0.0063	0.072	0.386	129.8	-79.5	40.7
5	144	0.017	0.0242	0.0057	0.107	0.338	116.9	102.3	85.6
