order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.2172	0.0356	0.475	0	0	-36.4	67.2
2	78	0.0215	0.0817	0.0152	0.226	0.051	76.8	6.9	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.0213	0.0285	0.0053	0.08	0.127	58.7	28.2	63.4
3	79	0.0364	0.0307	0.0034	0.03	0.2	75	-84.5	41.8
1	1	0.0236	0.0499	0.0084	0.114	0.039	140	33.2	113.3
1	1	0.0187	0.3408	0.0755	1.338	0.058	90.8	-42.4	79.5
1	1	0.0187	0.1144	0.0258	0.466	0.061	86.3	153.4	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0269	0.0801	0.0119	0.141	0.084	141.3	28.6	57.1
2	8	0.0178	0.0619	0.0144	0.267	0.076	100.9	57.1	77
0	0	0	0	0	0	0	0	0	0
2	8	0.0208	0.1104	0.0212	0.324	0.105	47	39	91.9
0	0	0	0	0	0	0	0	0	0
2	9	0.019	0.0398	0.0084	0.14	0.092	140.6	-137.4	105.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0234	0.1009	0.0173	0.237	0.124	91.9	-72.8	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0181	0.0673	0.0149	0.261	0.154	113.3	-41.8	92.8
2	8	0.0187	0.1404	0.03	0.509	0.136	107.9	-107.7	46.6
2	8	0.0177	0.0843	0.0191	0.344	0.119	71.6	61.7	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0261	0.1195	0.0183	0.223	0.127	74.5	-111.7	74.1
2	8	0.0288	0.1254	0.0185	0.224	0.124	110.4	77.2	86.1
2	8	0.005	0.002	0.0016	0.102	0.108	163.3	95.1	128.2
3	16	0.0166	0.0205	0.0049	0.095	0.094	109.5	-48.1	168.5
0	0	0	0	0	0	0	0	0	0
3	81	0.0088	0.0065	0.003	0.108	0.193	117.4	-86.9	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0296	0.058	0.0078	0.084	0.143	40.5	-18.2	133.6
3	24	0.0215	0.026	0.0048	0.072	0.14	68.5	-147.5	115.6
0	0	0	0	0	0	0	0	0	0
3	24	0.0278	0.0956	0.0138	0.158	0.14	15.3	-60.4	91
4	85	0.0216	0.0151	0.0028	0.041	0.073	88.6	-66.1	116.5
2	8	0.0176	0.0598	0.0139	0.259	0.066	72.3	-48.5	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	84	0.0254	0.145	0.0228	0.285	0.054	130.9	164.6	70.2
3	24	0.0209	0.0155	0.003	0.045	0.076	91.6	152.7	104
0	0	0	0	0	0	0	0	0	0
2	8	0.0215	0.0446	0.0083	0.122	0.119	89.5	153.6	56.6
2	8	0.0272	0.0603	0.0089	0.104	0.153	85.2	-162	111.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0164	0.0323	0.0079	0.155	0.135	84.7	-87.7	101.8
3	81	0.0168	0.0238	0.0057	0.107	0.251	66.2	-145	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0091	0.0043	0.002	0.08	0.193	78.9	39.2	97.2
2	9	0.0081	0.0039	0.0019	0.076	0.18	96.4	-138.6	110
2	9	0.0187	0.0407	0.0087	0.148	0.212	44.2	-33.6	38.7
0	0	0	0	0	0	0	0	0	0
3	61	0.005	0.0014	0.0011	0.069	0.189	102.8	-61.5	56.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0148	0.0213	0.0057	0.121	0.11	54	-134.2	103.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0158	0.0188	0.0048	0.096	0.117	119.4	-163.2	106.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0078	0.0044	0.0024	0.101	0.125	73.8	70.3	129.8
2	8	0.0183	0.0446	0.0097	0.169	0.149	66	114.9	43.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.168	0.0291	0.402	0.039	73.1	-34.4	70.5
2	78	0.034	0.2585	0.0313	0.306	0.057	61.2	-44.5	26.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0176	0.1874	0.0443	0.838	0.151	36.9	150.3	148
0	0	0	0	0	0	0	0	0	0
3	16	0.0249	0.0442	0.0071	0.091	0.079	59.6	91.3	88
3	81	0.0193	0.1008	0.0209	0.344	0.117	103.5	134.9	122.4
3	24	0.0085	0.0062	0.0029	0.11	0.076	89.5	25	95.3
3	55	0.0402	0.0799	0.008	0.063	0.132	63	-112.5	70.9
4	6	0.0333	0.0428	0.0051	0.049	0.207	121.6	54.8	91.5
4	84	0.0183	0.0401	0.0088	0.152	0.081	100.5	171.7	72.8
