order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0691	0.7507	0.0699	0.632	0	0	23.9	43
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0495	0.3623	0.0293	0.188	0.199	88.6	-24.4	17.8
2	46	0.0193	0.0512	0.0106	0.175	0.098	88.8	-101.5	68.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0341	0.0679	0.0119	0.172	0.149	102.9	-46.2	123.2
1	1	0.021	0.1128	0.0222	0.349	0.192	95.3	-65.3	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0183	0.0314	0.0069	0.119	0.081	63.9	126.9	175.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0205	0.0178	0.0035	0.054	0.136	142.6	115.9	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.017	0.0417	0.0088	0.15	0.241	105.5	-157.8	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0305	0.1537	0.0201	0.21	0.126	170.8	-134.9	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0075	0.0043	0.0023	0.099	0.112	26.2	65.7	78.4
2	29	0.0187	0.0777	0.0172	0.313	0.2	167.3	-178	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0274	0.081	0.0118	0.138	0.195	12.4	4.7	73.1
3	33	0.005	0.002	0.0016	0.101	0.139	49.7	178.7	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.02	0.0259	0.0052	0.082	0.217	30.8	-135.9	93.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.045	0.008	0.126	0.058	55.2	97.8	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.018	0.0211	0.0046	0.081	0.177	131.5	-86.6	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0071	0.0042	0.0024	0.106	0.107	72.1	-179.5	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0214	0.0196	0.0037	0.054	0.193	0	60	70.7
