order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0525	0.354	0.0353	0.295	0	0	-176.9	34.4
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0329	0.0066	0.105	0.044	42.8	-69.1	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0268	0.3584	0.0618	0.86	0.197	127.1	-145.6	55
2	10	0.0219	0.0469	0.0086	0.125	0.236	96.1	48.7	35.1
2	10	0.0229	0.0357	0.0063	0.087	0.23	67.4	134.8	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.0415	0.2211	0.0213	0.163	0.158	142.9	-167.1	46.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0198	0.0313	0.0063	0.102	0.128	102.1	117.2	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.0014	0.0011	0.073	0.069	117	-178.1	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0499	0.3209	0.0257	0.164	0.04	108.5	15.2	74.8
0	0	0	0	0	0	0	0	0	0
2	45	0.0252	0.022	0.0035	0.044	0.044	104.7	-89.1	93.6
2	10	0.0184	0.198	0.0431	0.746	0.264	163.5	53.8	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0184	0.0441	0.0096	0.166	0.12	0	152.5	123.9
0	0	0.0159	0.018	0.0044	0.087	0.052	0	155.3	146
