order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.0866	0.0186	0.331	0	0	175.1	14.7
1	1	0.0185	0.153	0.033	0.567	0.05	134.6	-136.4	46.9
2	2	0.026	0.0815	0.0125	0.154	0.094	136.5	7.4	20.4
2	2	0.0173	0.0234	0.0054	0.099	0.069	38.3	-87.8	55.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0176	0.0236	0.0061	0.131	0.117	24.8	131.7	63.9
2	2	0.0183	0.0802	0.0175	0.305	0.134	103.1	163.7	81
0	0	0	0	0	0	0	0	0	0
2	2	0.0161	0.0207	0.005	0.095	0.14	79.7	5.1	88.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.0135	0.0034	0.07	0.139	5.7	-87.7	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0164	0.0189	0.0045	0.087	0.134	23.7	-97.4	90.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0166	0.0577	0.0136	0.254	0.125	62.9	161	54.4
0	0	0	0	0	0	0	0	0	0
3	7	0.0187	0.0321	0.0068	0.116	0.185	47.8	-139	75.4
3	18	0.005	0.0018	0.0012	0.069	0.14	46	87.4	67.6
0	0	0	0	0	0	0	0	0	0
3	18	0.015	0.0194	0.0051	0.107	0.169	121.5	36	142.4
0	0	0	0	0	0	0	0	0	0
4	23	0.0157	0.0298	0.0076	0.153	0.218	106.3	93.5	122.3
4	23	0.0164	0.0164	0.004	0.078	0.225	72.3	157.6	114.6
2	2	0.0175	0.0185	0.0042	0.077	0.113	124.2	124.5	100.6
2	2	0.0094	0.0076	0.0034	0.123	0.071	28.5	56.1	102.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0062	0.0008	0.0006	0.028	0.198	47.6	127.7	130.6
0	0	0.0191	0.0195	0.0041	0.068	0.148	0	133.1	109.2
