order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.1925	0.0306	0.389	0	0	-96.1	69.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.6251	0.128	2.132	0.18	30	179	65.1
2	3	0.0233	0.1343	0.023	0.314	0.186	55.8	-151.9	90.5
3	4	0.005	0.0017	0.0013	0.085	0.194	74.3	157.2	23.2
2	3	0.0181	0.0708	0.0159	0.283	0.187	134.4	-12.2	104.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0196	0.047	0.0096	0.156	0.197	101.7	-62.2	133.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0215	0.2494	0.0517	0.879	0.233	31.8	170.7	41.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0297	0.0529	0.0071	0.076	0.234	64.7	-73.9	87.1
4	37	0.0243	0.0447	0.0074	0.097	0.285	77.4	43.6	170.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0186	0.0299	0.0064	0.11	0.15	121.4	-136	27.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0235	0.0425	0.0089	0.16	0.424	52.4	-140.3	19.4
2	3	0.012	0.0258	0.008	0.202	0.467	31.9	32.6	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.0674	0.0165	0.323	0.507	37.9	-15.5	96.7
3	25	0.0146	0.0301	0.0081	0.174	0.495	64.8	-30.1	44
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.1072	0.0273	0.553	0.411	31.5	8.1	123
3	31	0.0081	0.0014	0.0008	0.036	0.36	68.2	-28.9	61.7
3	31	0.033	0.0808	0.0098	0.095	0.299	91.9	4.8	34.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0187	0.0361	0.0071	0.112	0.263	0	-33.2	133.4
1	1	0.0233	0.0383	0.0066	0.09	0.024	130.3	123.4	79.4
3	12	0.021	0.0187	0.0035	0.054	0.297	3.5	-164.7	93.5
