order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.2484	0.0384	0.485	0	0	95.8	30.7
1	1	0.0201	0.0382	0.0084	0.147	0.107	7.8	78.7	77.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0525	0.0084	0.106	0.074	158.4	-155.1	126.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.1106	0.0232	0.407	0.176	71.5	-177.9	65.8
2	2	0.0164	0.0521	0.0127	0.248	0.199	176.8	166.5	175.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0242	0.0677	0.012	0.17	0.095	52.8	4.8	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0251	0.0577	0.0092	0.116	0.219	91.4	55.9	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0216	0.0315	0.0058	0.086	0.156	170.1	75.5	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0405	0.1653	0.0163	0.128	0.141	48.6	-149.4	70
0	0	0	0	0	0	0	0	0	0
2	6	0.0176	0.0219	0.005	0.09	0.272	88	38.5	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.02	0.0198	0.004	0.063	0.148	104.2	-3	62.7
1	1	0.034	0.2267	0.0267	0.25	-0.012	12.4	120.1	25.6
