order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0578	2.3324	0.1324	0.676	0	0	130.5	72.4
1	1	0.0246	0.0892	0.0143	0.182	0.029	68.9	-128.5	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0263	0.0734	0.0112	0.135	0.18	80.3	-98.5	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0329	0.3936	0.047	0.448	0.238	30.5	98.5	85.4
0	0	0	0	0	0	0	0	0	0
2	17	0.0293	0.2321	0.0317	0.345	0.269	118.1	-93.6	104.7
2	17	0.0334	0.3509	0.0422	0.403	0.276	21.6	-73.8	78.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.1748	0.023	0.24	0.077	77.8	124.4	107.3
3	8	0.03	0.0768	0.0102	0.108	0.226	60.9	136.9	104
3	11	0.0337	0.1937	0.023	0.217	0.279	122.7	-19.2	120.7
3	11	0.022	0.0612	0.0111	0.161	0.31	128.7	76.1	168.7
1	1	0.0403	0.9079	0.0941	0.804	0.089	123.1	-124.6	93.8
2	17	0.0385	0.461	0.0479	0.396	0.256	146.3	-149.9	58.9
