order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0195	0.172	0.0291	0.398	0	0	-41.7	50.2
1	1	0.0199	0.0555	0.0111	0.178	0.13	71.5	-107.5	147.2
1	1	0.0238	0.0552	0.0093	0.124	0.09	51	-101.4	143.7
1	1	0.005	0.0018	0.0014	0.091	0.107	5.1	62.4	57.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0718	0.0127	0.18	0.114	16.3	-46.5	111.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.07	0.0152	0.27	0.228	2.7	-25.6	67.7
