order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0282	0.2953	0.051	0.721	0	0	90.1	25.7
1	1	0.0253	0.0547	0.01	0.147	0.076	95.3	47	107.9
1	1	0.0156	0.0513	0.0119	0.224	0.039	47.7	-162.4	34
1	1	0.0176	0.0857	0.016	0.246	0.04	15.7	71.1	5.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0194	0.0368	0.0076	0.124	0.163	85	-54.8	101.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.322	0.0787	1.558	0.19	68	30.1	48.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.0013	0.001	0.064	0.197	146.5	-127.2	71.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0484	0.0121	0.242	0.43	109.9	43.5	34.7
1	1	0.0141	0.0299	0.0084	0.192	0.508	4	-76.6	39
0	0	0	0	0	0	0	0	0	0
2	8	0.0167	0.0498	0.0119	0.227	0.936	55.5	162.6	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0159	0.0273	0.0069	0.138	0.927	131.3	-70.5	58.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.1693	0.0375	0.677	0.166	108.8	98.7	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0207	0.0374	0.0072	0.111	0.933	0	91	75.9
