order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0463	0.2622	0.0337	0.384	0	0	7.1	29.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0399	0.0083	0.137	0.184	74.7	129.4	169.8
2	6	0.0098	0.0063	0.0028	0.103	0.199	170.4	177.7	104.5
1	1	0.0223	0.1128	0.0203	0.292	0.218	72	-41.3	91.7
2	8	0.0288	0.0766	0.0106	0.117	0.227	17.3	-45.2	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0207	0.0478	0.0101	0.171	0.208	129.4	-162.2	133.2
1	1	0.0193	0.1263	0.0271	0.462	0.278	34.1	77.4	37.1
0	0	0	0	0	0	0	0	0	0
3	12	0.0197	0.0242	0.0049	0.079	0.182	20.1	-135.3	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0223	0.0357	0.0064	0.092	0.332	0	142.3	164
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0025	0.002	0.13	0.371	43.5	-10.4	59.4
0	0	0	0	0	0	0	0	0	0
1	18	0.0268	0.0368	0.0055	0.065	0.336	107.9	98	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0214	0.0377	0.0081	0.141	0.298	0	12.8	129.8
