order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0256	0.14	0.0258	0.387	0	0	173.1	59
1	1	0.0191	0.0514	0.0108	0.18	0.067	127.8	-78.7	103.1
1	1	0.0175	0.0769	0.0176	0.322	0.093	58.5	76.4	102.3
1	1	0.012	0.0125	0.0042	0.111	0.076	119.9	84.2	97
1	1	0.0253	0.1125	0.0178	0.223	0.074	39.9	167.9	85.7
2	3	0.02	0.0858	0.0172	0.273	0.118	70.7	72.8	102.9
2	5	0.02	0.0415	0.0083	0.132	0.084	72.6	-133.3	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0102	0.0032	0.0015	0.061	0.083	76	-100.4	84.4
