order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	0.3176	0.0339	0.288	0	0	-171.1	31.7
1	1	0.0326	0.541	0.0723	0.782	0.148	115.9	-88.8	98.5
2	2	0.031	0.2332	0.0303	0.313	0.149	70.3	-155.6	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0262	0.1307	0.02	0.243	0.114	90	-172.2	117.1
2	2	0.0252	0.0839	0.0133	0.168	0.068	98	-147.8	105
2	2	0.0271	0.0422	0.0062	0.073	0.088	93.5	-115.9	115.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0239	0.0931	0.0155	0.208	0.116	94	98.5	19.6
0	0	0	0	0	0	0	0	0	0
3	13	0.0204	0.0756	0.0148	0.231	0.063	89.7	-57.1	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.1587	0.0238	0.285	0.105	124.6	-152.6	105.8
2	2	0.02	0.0368	0.0074	0.117	0.117	100.5	-114.9	122.1
3	3	0.0357	0.1488	0.0167	0.149	0.155	33.2	123.3	98.4
3	16	0.005	0.0027	0.0022	0.139	0.154	81.3	-37.4	81.2
