radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0212	0.1271	0.3484	-0.1832	-0.1205	0.1261	0.9356	0.3298	0	2	1	0	1	0.0032	0.45	0	0.0222
0.0179	0.1488	0.3717	-0.0338	-0.0599	-0.9689	0.0869	0.2316	1	3	1	0	2	0.0025	0.8	0	0.0179
0.0135	0.1159	0.2293	-0.0004	-0.0135	-0.95	-0.0899	0.2989	2	4	1	0	3	0.0018	0.9063	0	0.0135
0.0155	0.0645	0.114	-0.0166	0.0135	-0.8537	0.0972	0.5116	3	5	1	0	4	0.0026	0.875	0	0.0155
0.021	0.0617	0.0524	-0.0189	0.0387	-0.7746	0.6316	-0.0344	4	0	1	0	5	0.0041	0.375	0	0.0254
0.0184	0.1786	0.062	-0.0079	0.0236	-0.9452	0.1239	0.3021	5	7	2	1	1	0.0103	0.2111	0	0.0313
0.0167	0.0613	-0.106	-0.0081	0.0693	-0.9983	-0.0485	0.031	6	8	2	1	2	0.0018	0.75	0	0.0167
0.0153	0.0829	-0.1672	-0.0028	0.0768	-0.9853	0.0979	-0.1403	7	9	2	1	3	0.0021	0.875	0	0.0153
0.0152	0.0877	-0.2475	0.0015	0.0648	-0.8874	-0.3445	0.3064	8	10	2	1	4	0.0025	0.9583	0	0.0152
0.0162	0.0376	-0.3267	-0.0339	0.0927	-0.7459	0.3069	0.5911	9	0	2	1	5	0.0092	0.7813	0	0.0162
0.0047	0.1207	-0.2249	0.0057	0.0422	0.3784	-0.0967	-0.9206	9	12	3	2	1	0.0107	0.2273	1	0.1035
0.0047	0.1834	-0.2156	0.034	-0.1168	-0.589	0.3429	0.7318	11	0	3	2	2	0.0608	0.42	0	0.1035
