order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0442	0.321	0.0365	0.36	0	0	117.5	28.3
1	1	0.023	0.1567	0.023	0.281	0.066	118.7	-56.4	90.6
3	11	0.0206	0.0394	0.0077	0.118	0.042	112.9	74.4	77
1	1	0.022	0.0324	0.0059	0.086	0.067	3.2	113.5	89.4
1	1	0.023	0.2779	0.0439	0.57	0.078	62.2	150.1	67
2	2	0.005	0.0035	0.002	0.098	0.2	136.2	-174.2	153.9
2	5	0.0241	0.0734	0.0122	0.161	0.085	56.6	88.5	28.1
2	5	0.0197	0.0372	0.0076	0.122	0.26	129.8	62.2	127.4
2	5	0.019	0.0232	0.0051	0.09	0.371	110.2	131.6	88.1
1	1	0.0248	0.0996	0.0164	0.215	0.027	66.2	94.3	92.1
2	10	0.0341	0.0843	0.0114	0.126	0.022	121.4	-28.9	67.8
3	7	0.0386	0.0372	0.0039	0.032	0.137	123.9	-39.3	108.8
