order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0353	0.3768	0.0493	0.533	0	0	-138	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0776	0.0199	0.418	0.18	70.7	-112.2	47.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0264	0.0533	0.0081	0.097	0.215	139.3	-129.3	94.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0159	0.0113	0.0028	0.057	0.268	104.6	-33.9	129.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0121	0.0123	0.004	0.106	0.369	107.3	-41.1	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.1184	0.0137	0.127	0.086	31.3	9.4	35
3	16	0.0286	0.0478	0.0067	0.075	0.356	36.5	-34.3	147
