order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.363	0.0613	0.836	0	0	102.8	45.6
1	1	0.0217	0.047	0.0105	0.197	0.059	62.9	85.3	36.3
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0419	0.0084	0.133	0.105	31.7	44	98.2
1	1	0.02	0.0432	0.0086	0.137	0.085	14.6	80.2	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0374	0.0067	0.096	0.142	113.7	108	147.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.3127	0.0566	0.816	0.157	105	120.1	50.9
2	13	0.0184	0.0735	0.0149	0.241	0.174	26.5	-54.5	80.5
0	0	0	0	0	0	0	0	0	0
3	14	0.0175	0.0244	0.006	0.123	0.175	90.3	-135	133.5
3	14	0.0196	0.038	0.0078	0.126	0.192	159.4	155.3	69.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0247	0.0387	0.0063	0.081	0.203	51.5	-24.8	110.8
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0029	0.0023	0.149	0.126	46	51.1	70.4
2	13	0.021	0.0624	0.0119	0.18	0.187	36.7	114	103.7
2	13	0.0236	0.1277	0.0216	0.292	0.115	88.4	53.7	169.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.019	0.0279	0.0063	0.113	0.223	102.3	8.7	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0224	0.0943	0.0168	0.239	0.112	133.6	-146.5	90.7
