order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.0783	0.0156	0.254	0	0	-118.9	73.1
1	1	0.0228	0.0518	0.0103	0.173	-0.006	125.7	161.3	135.7
1	1	0.0171	0.1948	0.0432	0.769	-0.002	68.4	-47.8	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0274	0.2931	0.0427	0.495	0.022	94.6	-141.3	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.017	0.0315	0.0074	0.138	-0.005	117.3	-52.7	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0103	0.011	0.0043	0.132	0.041	80.2	155	103.9
0	0	0	0	0	0	0	0	0	0
2	3	0.014	0.0063	0.0018	0.041	0.058	29.4	-11.4	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.002	0.0016	0.101	0.017	104	82.1	88.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.0361	0.0089	0.18	0.099	92.9	-140.6	107.7
2	3	0.005	0.0021	0.0017	0.106	0.101	22.7	-62.1	92
