order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0208	0.2132	0.0335	0.443	0	0	109.7	87.1
1	1	0.0198	0.066	0.0137	0.225	-0	111.7	-2	91.3
1	1	0.0229	0.028	0.0049	0.068	0.019	100.3	172	84.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0164	0.0043	0.09	0.01	85.5	5.5	79
2	2	0.0189	0.0244	0.0052	0.087	0.014	67.1	-41.8	86.8
3	6	0.0169	0.0065	0.0015	0.029	0.016	15.9	-25.9	85.5
1	1	0.0143	0.0303	0.0088	0.205	0.014	18.2	97	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0135	0.0486	0.0144	0.339	0.003	45.4	-51.5	81.8
