order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.2252	0.0289	0.295	0	0	-178.4	33.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.5009	0.082	1.081	0.083	70.7	28	124.1
1	1	0.014	0.0117	0.0033	0.076	0.047	71.8	-118.8	53
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.1321	0.0198	0.24	0.093	112.1	72.3	87.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.1294	0.0172	0.181	0.11	57.5	-33.7	46.2
2	4	0.0225	0.0406	0.0072	0.102	0.082	94.5	-65.1	89.1
2	4	0.0254	0.0367	0.0058	0.072	0.071	127.8	-124.3	100.9
2	4	0.0222	0.0496	0.0089	0.128	0.109	77.8	-93.9	121.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0194	0.0457	0.0094	0.155	0.136	55.7	8	24.5
2	4	0.0204	0.165	0.0339	0.555	0.218	52	5.2	91
0	0	0	0	0	0	0	0	0	0
3	132	0.0126	0.0199	0.0065	0.17	0.211	79.7	-84.5	138.6
4	135	0.0234	0.1476	0.0267	0.385	0.132	94.6	-127.7	116.9
4	135	0.0234	0.077	0.0141	0.209	0.06	140.4	163.5	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0217	0.0575	0.0108	0.162	0.151	65.5	87.1	89.8
2	9	0.0226	0.0357	0.0063	0.089	0.154	166.3	-159.1	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0197	0.0196	0.004	0.064	0.188	125	-90.6	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0101	0.005	0.0023	0.09	0.155	70	35.3	52.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0195	0.1176	0.0231	0.362	0.169	49.2	-1.1	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0445	0.1196	0.0108	0.077	0.222	67.4	81.1	67.5
3	15	0.005	0.002	0.0016	0.104	0.168	38.6	108.8	121.7
3	15	0.0206	0.0374	0.0073	0.112	0.188	71.6	44	50.1
3	15	0.0292	0.0869	0.0119	0.129	0.148	122.8	-69.4	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	132	0.0301	0.0589	0.0078	0.083	0.212	53.5	-37.6	58.9
0	0	0	0	0	0	0	0	0	0
3	132	0.0085	0.0053	0.0025	0.094	0.194	70.2	-38.3	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0245	0.1374	0.0274	0.445	0.243	60.3	120.4	69.5
2	4	0.0232	0.0811	0.0144	0.203	0.225	121.5	43.1	127
2	4	0.0124	0.011	0.0035	0.091	0.23	125.5	-46.9	153
2	4	0.005	0.0021	0.0017	0.106	0.272	50.8	112.2	63.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	132	0.0233	0.0681	0.0124	0.181	0.308	43.5	-142.6	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.015	0.012	0.0034	0.08	0.35	95.7	-79.3	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	132	0.0302	0.0929	0.0123	0.129	0.306	148.4	-5.9	113.6
3	132	0.0228	0.0704	0.0141	0.238	0.301	109	145	102.4
3	132	0.0363	0.0907	0.01	0.088	0.328	89.3	-29.2	27.7
4	67	0.005	0.0037	0.0024	0.132	0.285	151.7	3.9	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.0177	0.0282	0.0064	0.115	0.256	133.4	-85.8	96.6
4	74	0.005	0.0018	0.0015	0.093	0.262	65.9	-82.5	73.5
0	0	0	0	0	0	0	0	0	0
3	60	0.009	0.0063	0.0029	0.111	0.353	55.1	-29.6	79.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0274	0.237	0.0354	0.423	0.256	60.6	28.4	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.005	0.0017	0.0013	0.086	0.391	150.8	-10.7	132.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0178	0.0272	0.0061	0.109	0.277	113.7	82.3	17.7
2	4	0.0181	0.0385	0.0082	0.139	0.301	9.7	-59.8	43.6
3	87	0.0185	0.0953	0.0177	0.265	0.204	145.2	-128.5	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0208	0.0363	0.0071	0.111	0.221	83.9	-26.9	54.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0332	0.2355	0.0284	0.273	0.199	38.4	-8.6	69.9
4	99	0.0205	0.0512	0.0101	0.157	0.158	79.4	47.3	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0373	0.1156	0.0124	0.106	0.139	0	87	133.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0214	0.0377	0.0071	0.105	0.175	100.1	-122.4	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	87	0.0139	0.0084	0.0029	0.093	0.139	160.3	-169.4	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0528	0.0774	0.0059	0.035	0.089	103.7	-99.6	82.6
2	4	0.0245	0.244	0.0388	0.492	0.128	53.1	-134.4	93.4
2	9	0.0245	0.0682	0.0111	0.144	0.166	73	84.3	90.2
3	15	0.0423	0.3861	0.0365	0.275	0.13	115.9	-173.4	123
3	132	0.0246	0.178	0.0289	0.374	0.133	69.4	-34.9	85.3
0	0	0	0	0	0	0	0	0	0
3	32	0.0235	0.0676	0.0115	0.156	0.197	94.2	48.1	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0349	0.0425	0.0049	0.044	0.312	0	-42.8	97.3
0	0	0	0	0	0	0	0	0	0
4	109	0.0325	0.0653	0.008	0.079	0.171	82.7	152.3	132
5	19	0.0201	0.0218	0.0043	0.068	0.112	125.4	-114.3	111.4
