order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0431	0.7	0.0716	0.587	0	0	5.4	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0963	0.0187	0.29	0.103	138.7	-70.3	92.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.1848	0.0279	0.344	0.106	109.4	-178.5	70.7
1	1	0.0345	0.2563	0.0349	0.391	0.126	61.6	-155.1	109.2
1	1	0.0256	0.1211	0.0169	0.193	0.118	96	-25.9	72.3
1	1	0.0322	0.1649	0.0205	0.202	0.12	104.5	-58.2	70.6
2	6	0.022	0.0455	0.0083	0.119	0.131	114.4	63.1	115.9
2	6	0.0329	0.0358	0.0044	0.042	0.148	89.3	118	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.025	0.0655	0.0105	0.133	0.217	93.7	160.9	140
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0232	0.0063	0.137	0.168	59.6	62.4	12.2
0	0	0.0525	0.185	0.0141	0.085	0.033	0	151.4	105.7
