order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0173	0.2406	0.0477	0.764	0	0	-76.2	75.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.034	0.0092	0.205	0.06	57.9	-52.2	92.5
0	0	0	0	0	0	0	0	0	0
1	1	0.038	0.4719	0.0497	0.416	0.08	52.3	-90.6	88.1
2	5	0.0276	0.1651	0.0231	0.259	0.08	114.3	152.4	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0262	0.0068	0.142	0.049	5.1	-45.8	90.1
1	1	0.019	0.0227	0.0048	0.08	0.054	107.7	-177.7	102.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.2592	0.0567	1.005	0.043	16.1	-75.6	104.3
1	1	0.0162	0.0265	0.0066	0.129	0.04	172.5	18.7	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0153	0.0239	0.0068	0.157	0.028	103.8	17.4	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0135	0.0202	0.0059	0.139	0.047	19.7	-59.1	86.1
3	58	0.0129	0.0259	0.0089	0.251	0.04	106.6	128.4	86.2
0	0	0	0	0	0	0	0	0	0
2	13	0.0146	0.0219	0.0059	0.127	0.028	130.7	-123.9	85.8
0	0	0	0	0	0	0	0	0	0
3	58	0.0135	0.014	0.0041	0.098	0.041	54.9	-139	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0143	0.0205	0.0049	0.096	0.043	74.5	-5.2	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0176	0.031	0.0082	0.183	0.037	103.7	1.8	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0331	0.0084	0.17	0.004	23.3	-153.6	62.9
2	13	0.0149	0.1282	0.0358	0.796	0.03	65.3	-140.7	92.2
