order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0251	0.227	0.0422	0.628	0	0	-94.1	34.6
1	1	0.005	0.0011	0.0009	0.057	0.056	148.4	118.5	112.4
1	1	0.0173	0.0314	0.007	0.125	0.027	17.4	-77	55.9
1	1	0.0258	0.0375	0.0058	0.072	0.081	103.6	139.3	85.1
1	1	0.019	0.0323	0.0068	0.114	0.14	116.7	-2.6	98.2
1	1	0.0186	0.0556	0.0119	0.202	0.127	109.1	125.5	85.9
1	1	0.0198	0.0666	0.0135	0.217	0.153	94.2	159.4	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.0445	0.0119	0.26	0.195	115.5	-145.8	79.5
1	1	0.0238	0.0524	0.0088	0.118	0.016	69.2	-2.3	63.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0211	0.0992	0.0188	0.283	0.167	171	-87.4	111.7
0	0	0.0203	0.014	0.0028	0.044	0.178	0	-126.2	72.5
